,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-08-03 18:00:00,0.0,0.3504171,0.0,0.0,0.0,0.0,0.06252609,0.06301965,0.06437616,0.063295715,0.050496936,0.027449943,0.051632255,0.070911594,0.0,0.046220705,0.04596798,0.5131723,0.08706669,0.49823105,0.5041777,0.55277234,0.41667193,0.69952154,0.41896906,0.2850432,0.44631854,0.48778597,0.45309937,0.057287373,0.03996094,0.077420086,0.0573665,0.0786554,0.06257182,0.085273534,0.06524054,0.096525006,0.05663861,0.07288357,0.06698373,0.0,0.14290497,0.0,0.20074742,0.037726466,0.014063247,0.040117387,0.009178262,0.044387955,0.011369765,0.3500087,0.07248851,0.26220548,0.46120244,0.28508705,0.4643691,0.42968732,0.4590676,0.390696,0.051827747,0.033730477,0.046226434,0.04929559,0.04556362,0.051679097,0.059755642,0.048105486,0.046916526,0.5514775,0.25565118,0.24674645,0.076127574,0.090004794,0.08196524,0.29244375,0.33933622,0.0,0.05650597,0.078028746,0.06960803
2050-08-03 19:00:00,0.0,0.4531601,0.0,0.011316991,0.0061214156,0.043123882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16659687,0.08255149,0.0,0.0,0.4181529,0.11199107,0.54981667,0.47130457,0.5586446,0.4583887,0.6711356,0.4697378,0.4821338,0.47535378,0.5225456,0.4752799,0.0,0.0,0.0,0.0,0.0,0.0,0.001204003,0.0,0.008327159,0.0,0.0,0.0,0.0,0.17563896,0.0,0.29723215,0.05348678,0.0,0.0,0.0,0.0,0.0,0.39421096,0.10865419,0.36518204,0.50091445,0.37212664,0.5069533,0.45944506,0.50792027,0.45446867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57284063,0.54122436,0.45247722,0.0,0.007893309,0.0064504547,0.41055357,0.4572396,0.0,0.14707087,0.0026137116,0.0
2050-08-03 20:00:00,0.0,0.48889807,0.0,0.13220285,0.036761947,0.10512589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35410276,0.2838074,0.0,0.0,0.307813,0.1489659,0.601312,0.3803385,0.61919725,0.42637664,0.6607004,0.53489846,0.6355925,0.44858897,0.5197582,0.4946526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849424,0.0,0.25954702,0.071536176,0.0,0.0,0.0,0.0,0.0,0.37601513,0.07498317,0.39400202,0.51410884,0.41958815,0.538051,0.48702115,0.5382658,0.56402063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475539,0.7287741,0.7049494,0.0,0.0,0.0,0.63077027,0.5841267,0.0,0.123197705,0.0,0.0
2050-08-03 21:00:00,0.0,0.44460467,0.0,0.23026988,0.074563466,0.111688524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46300313,0.4605518,0.0,0.0,0.26021707,0.20487925,0.56737816,0.31136554,0.5677151,0.42702773,0.6499811,0.47278917,0.66767204,0.46826616,0.52236897,0.5177568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012581096,0.20339535,0.027974647,0.2040676,0.09636267,0.0,0.0,0.0,0.0,0.0,0.349288,0.055176914,0.35588846,0.5157518,0.37625098,0.5520601,0.5003684,0.5761006,0.60538954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227835,0.7224335,0.69764376,0.0,0.0,0.0,0.6624079,0.5431483,0.0,0.09248321,0.0,0.0
2050-08-03 22:00:00,0.0,0.38577986,0.020861365,0.25327778,0.1261015,0.10243554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51451623,0.49082258,0.0,0.0,0.27466747,0.27950343,0.6432186,0.25343406,0.6270715,0.3771032,0.55502886,0.54700226,0.67129517,0.5604732,0.53315383,0.54498595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04596875,0.23826976,0.057304043,0.16438112,0.1246177,0.0,0.0,0.0,0.0,0.0,0.31708556,0.04496309,0.33720794,0.54317945,0.36480278,0.55737776,0.53444624,0.58406067,0.61022156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52249825,0.65186024,0.63487726,0.0,0.0,0.0,0.62284356,0.35347316,0.0,0.08473208,0.0,0.0
2050-08-03 23:00:00,0.0,0.34987435,0.03279996,0.20259385,0.17761137,0.107733525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48451406,0.39078787,0.0,0.0,0.29050416,0.33315527,0.6443858,0.22524692,0.72630256,0.40748116,0.54681224,0.66287166,0.6509548,0.6857705,0.5430135,0.5418992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08470811,0.26146555,0.09351866,0.13231263,0.14749196,0.0,0.0,0.0,0.0,0.0,0.26236752,0.03669495,0.30674708,0.58123523,0.34939694,0.55753356,0.5464152,0.5789151,0.6458976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56398946,0.5790314,0.5663035,0.0,0.0,0.0,0.5548196,0.12746193,0.0,0.05458527,0.0,0.0
2050-09-26 00:00:00,0.0,0.28187132,0.2504368,0.0,0.38917375,0.027955987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47940737,0.0,0.0,0.0,0.26853973,0.50170016,0.43530437,0.235646,0.55921316,0.2628124,0.41315633,0.53467375,0.49727905,0.5050738,0.5887976,0.5072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901126,0.42038533,0.27909315,0.19356424,0.2743704,0.0,0.0,0.0,0.0,0.0,0.2669821,0.03706235,0.26329562,0.6358059,0.3886073,0.525734,0.4353247,0.5062707,0.42338082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879881,0.29261565,0.21895334,0.0,0.0,0.0,0.23988001,0.22348547,0.0,0.06811163,0.0,0.0
2050-09-26 01:00:00,0.0,0.19546114,0.1672823,0.0,0.39288467,0.05842917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43313637,0.0,0.0,0.0,0.26207006,0.47164243,0.37142277,0.23744276,0.5150791,0.36308601,0.389129,0.49837235,0.5270495,0.47246307,0.613555,0.5145525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26685786,0.40115398,0.29899597,0.18378468,0.27620518,0.0,0.0,0.0,0.0,0.0,0.3431479,0.043689486,0.22909227,0.60646886,0.3231393,0.52462304,0.4243982,0.53235525,0.3929802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61087096,0.22107463,0.13005987,0.0,0.0,0.0,0.17482457,0.14966345,0.0,0.05463579,0.0,0.0
2050-09-26 02:00:00,0.0,0.1439268,0.12127756,0.0,0.35855734,0.08853997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40054405,0.0,0.0,0.0,0.26397058,0.42791307,0.36223108,0.25388357,0.46418944,0.41192088,0.379103,0.43509364,0.53791046,0.45006928,0.60826755,0.5402537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25064135,0.36413515,0.2820723,0.19427472,0.25859076,0.0,0.0,0.0,0.0,0.0,0.28711674,0.048528064,0.19751576,0.5343885,0.25782928,0.4786102,0.46216035,0.5078831,0.38226277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595207,0.17928499,0.06753891,0.0,0.0,0.0,0.1085817,0.08951287,0.0,0.048873875,0.0,0.0
2050-09-26 03:00:00,0.0,0.08880726,0.08766079,0.029306568,0.3076561,0.114060566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429513,0.0,0.0,0.0,0.2490421,0.36818126,0.37706527,0.21345448,0.4123085,0.2937729,0.36216477,0.3670299,0.43022022,0.33917657,0.5518319,0.50725543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083959,0.3023145,0.24346031,0.16854419,0.23466131,0.0,0.0,0.0,0.0,0.0,0.27854556,0.047179025,0.15362369,0.45312008,0.18381009,0.40099576,0.4589225,0.4347143,0.36654064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55517215,0.1479752,0.026359271,0.0,0.0,0.0,0.052087303,0.035415396,0.0,0.048759148,0.0,0.0
2050-09-26 04:00:00,0.0,0.04523035,0.050791882,0.07171041,0.25859752,0.12686276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26316693,0.0,0.0,0.0,0.21720815,0.2884739,0.29259652,0.1737418,0.4252271,0.23111755,0.33075958,0.31840494,0.36408988,0.2704153,0.49216083,0.458461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18533196,0.23264664,0.19197273,0.13086782,0.18631883,0.0,0.0,0.0,0.0,0.0,0.22377671,0.050142698,0.12216089,0.40378433,0.14014006,0.34818235,0.42335638,0.3712038,0.32658407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098884,0.120775335,0.0,0.0,0.0,0.0,0.0050779185,0.0,0.0,0.055674795,0.0,0.0
2050-09-26 05:00:00,0.0,0.02269578,0.026347581,0.10999295,0.21345314,0.13012433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18816634,0.0,0.0,0.0,0.18141086,0.22187579,0.25478834,0.13504228,0.46166742,0.11118981,0.29316774,0.45161706,0.29705366,0.25067472,0.43237463,0.41723427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15429261,0.17552489,0.15293555,0.10483272,0.1455605,0.0,0.0,0.0,0.0,0.0,0.15593623,0.05496136,0.107282564,0.3519611,0.12672967,0.31038684,0.3853466,0.31769764,0.2714575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485823,0.08884763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884567,0.0,0.0
2050-09-26 06:00:00,0.0,0.010969766,0.0,0.14211072,0.1809752,0.11697453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12948598,0.0,0.0,0.0,0.15520528,0.17325486,0.22855741,0.10741422,0.40572318,0.0735927,0.2652451,0.45316142,0.23132132,0.22936195,0.39055756,0.37550366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333169,0.13510507,0.12723398,0.08754272,0.1134825,0.004533201,0.0,0.013811978,0.0,0.01181222,0.116668254,0.04894631,0.096484005,0.3202243,0.12078357,0.2809943,0.3314495,0.26769543,0.20035529,0.0,0.006544494,0.0012931634,0.0,0.002508912,0.0,0.0,0.0,0.0,0.45621386,0.05017885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04339776,0.0,0.0
2050-09-26 07:00:00,0.0,0.0032281461,0.0,0.15177372,0.16059817,0.10522236,0.09274934,0.07486946,0.04746689,0.024133531,0.02131135,0.1885882,0.015692249,0.07071945,0.0,0.03463973,0.023308111,0.08411199,0.13529766,0.23065591,0.043504205,0.47308666,0.03643936,0.29318255,0.3882076,0.14202482,0.24458289,0.5030957,0.3566305,0.11903361,0.1514815,0.08928458,0.12177056,0.080029294,0.11136084,0.07858386,0.09481875,0.054727074,0.12056006,0.09356552,0.10054201,0.12743275,0.09568531,0.11237755,0.039986107,0.071006894,0.21724766,0.15277493,0.22010142,0.16873153,0.20978661,0.0484179,0.0,0.052324295,0.3238795,0.07779925,0.33734134,0.23593034,0.35274175,0.13361682,0.16603951,0.20235036,0.18831043,0.13292982,0.19724312,0.14451808,0.12897715,0.1558944,0.15511382,0.58171695,0.011804661,0.0,0.08020098,0.06626457,0.07941829,0.0,0.0,0.0,0.0,0.09773825,0.112337306
2050-09-26 08:00:00,0.0,0.0,0.0,0.095468424,0.14886591,0.06302478,0.225272,0.1903622,0.16111417,0.12955832,0.13553822,0.42000002,0.11466703,0.009739591,0.0,0.18501887,0.13436593,0.13951235,0.116534695,0.4204371,0.1071591,0.66317004,0.16161802,0.43332866,0.5556046,0.040134564,0.4529572,0.7220811,0.5973107,0.36001247,0.38286406,0.29744807,0.3553996,0.2996988,0.341532,0.30411094,0.28611737,0.25007218,0.30158845,0.2859019,0.2795264,0.12817287,0.09997064,0.1035275,0.06493735,0.056579873,0.4579246,0.38660714,0.44911942,0.41209376,0.42469847,0.11801798,0.011386142,0.10709339,0.5109069,0.15203135,0.5901899,0.37646818,0.6403797,0.3042009,0.3904318,0.40431315,0.41370752,0.29452264,0.41850206,0.34005964,0.3238935,0.38808236,0.3723945,0.7479498,0.0,0.0,0.2741743,0.23832437,0.24930352,0.0,0.0,0.0,0.027650157,0.29968736,0.3265232
2050-09-26 09:00:00,0.0,0.02788603,0.0,0.055459917,0.12544765,0.070603356,0.3648584,0.30869305,0.2757315,0.23808649,0.2876887,0.6036263,0.25586018,0.0,0.0,0.3736035,0.29281738,0.15082057,0.10078264,0.4427574,0.14397942,0.6363373,0.21795404,0.48281038,0.50918776,0.0,0.42633495,0.6979871,0.56308806,0.5401298,0.5495715,0.4911377,0.53192866,0.47838598,0.5269339,0.48139465,0.50383353,0.46307066,0.47146168,0.45648655,0.450366,0.11614519,0.09177477,0.08339681,0.068408936,0.04338783,0.61896527,0.58231694,0.5813181,0.56412995,0.54583174,0.15731494,0.0,0.14144512,0.46470138,0.19789924,0.5296952,0.33643204,0.5746837,0.26155582,0.5519836,0.5617657,0.57087076,0.45327953,0.58000976,0.47143924,0.5072923,0.50073475,0.53471625,0.7341762,0.0,0.0,0.4535013,0.43943334,0.44341034,0.0,0.0,0.0,0.030152954,0.47163874,0.49279588
2050-09-26 10:00:00,0.0,0.044559363,0.0,0.011715227,0.09712304,0.06662034,0.46767074,0.40943933,0.37783837,0.35491946,0.44972548,0.7078502,0.394958,0.0,0.0,0.52643746,0.40788257,0.11356568,0.08680123,0.39405158,0.11142713,0.55812436,0.17719144,0.50228834,0.3958417,0.0,0.33847937,0.60473377,0.4556327,0.6485086,0.67341083,0.54802674,0.6481188,0.5069274,0.61369306,0.56385374,0.51957667,0.59444225,0.55216837,0.53275937,0.56743294,0.091087036,0.086130425,0.054917336,0.054270264,0.028958797,0.7194327,0.6786525,0.66558313,0.6619281,0.6676761,0.13922073,0.0,0.12761445,0.37016937,0.18298233,0.4176874,0.24208738,0.4368357,0.17319493,0.6340961,0.65035737,0.64689165,0.5036814,0.6545647,0.46338516,0.62625843,0.5481059,0.62304515,0.6583001,0.0,0.0,0.48836592,0.5814788,0.5484817,0.0,0.0,0.0,0.011452455,0.5635467,0.5897362
2050-09-26 11:00:00,0.0,0.048645344,0.02928241,0.0,0.07709713,0.06262281,0.58219975,0.5025544,0.44675443,0.4312128,0.6226556,0.7551242,0.5351304,0.0,0.0,0.56283975,0.47927535,0.09487937,0.08333495,0.32633504,0.08638623,0.4620917,0.13773459,0.4715402,0.3064697,0.0,0.27175447,0.48781523,0.36119148,0.68748355,0.72872645,0.5255832,0.67615575,0.47375086,0.6435076,0.5614962,0.50241685,0.6674764,0.51090103,0.56332266,0.5833627,0.06048813,0.092491046,0.03543311,0.05170991,0.021047689,0.75847226,0.71298635,0.75052524,0.69222194,0.67175835,0.117369935,0.0,0.106021196,0.29251546,0.15377434,0.3319264,0.18663132,0.34841207,0.13233687,0.6849021,0.6838384,0.6787143,0.4933333,0.6759622,0.50104034,0.64899784,0.586556,0.66549677,0.56146795,0.0,0.0,0.5135113,0.67001206,0.62011015,0.0,0.0,0.0,0.0,0.6074078,0.61279845
2050-09-26 12:00:00,0.0,0.04583861,0.056474,0.023471918,0.06174175,0.070996635,0.6619672,0.5788239,0.5143065,0.4335036,0.64781237,0.74131227,0.58427405,0.0,0.0,0.538998,0.5375718,0.085290775,0.08462091,0.2633671,0.071170636,0.39072078,0.11481417,0.43614718,0.2559913,0.0,0.23401599,0.40542224,0.31860617,0.6486687,0.7174461,0.49058834,0.6516573,0.44207337,0.62309194,0.5463298,0.50416416,0.6907262,0.53491944,0.53749585,0.59701574,0.041377332,0.10254484,0.020396825,0.0540532,0.019067468,0.742744,0.70626855,0.7375463,0.68343186,0.66269475,0.108151585,0.0,0.09236258,0.25189075,0.12942831,0.28195497,0.20423788,0.30747333,0.155749,0.6577863,0.66490334,0.6446962,0.49436045,0.6364457,0.51085925,0.65736735,0.5883202,0.6762051,0.4664252,0.0,0.0,0.5314226,0.70531344,0.6533977,0.0,0.0,0.0,0.0,0.614446,0.6025727
2050-09-26 13:00:00,0.0,0.04839483,0.089896895,0.07682499,0.05403399,0.0861096,0.64019096,0.60038114,0.5475678,0.37956953,0.53710693,0.67242014,0.53840744,0.0047971504,0.0,0.48812693,0.5767421,0.09239654,0.08808591,0.20697781,0.07090699,0.3230575,0.10472816,0.40633944,0.20447662,0.0,0.20202363,0.35142016,0.30880862,0.60177255,0.65637374,0.43912005,0.5921744,0.45531705,0.5341814,0.47081965,0.4560036,0.64865005,0.48320317,0.52154195,0.5336983,0.028833307,0.11457473,0.009294835,0.06643303,0.019688692,0.66430455,0.6400071,0.66291785,0.6168083,0.65598285,0.104716584,0.0,0.08279956,0.22460887,0.11027597,0.25193846,0.26135683,0.28524247,0.21157876,0.5877601,0.5973746,0.57933843,0.48482862,0.5750097,0.50261897,0.6003423,0.5422331,0.5905776,0.39018458,0.0,0.0,0.5036886,0.6938956,0.63912445,0.0,0.0,0.0,0.0,0.59912944,0.5817279
2050-09-26 14:00:00,0.0,0.06042963,0.109956235,0.16264628,0.053552967,0.10967059,0.5656707,0.5395037,0.51297003,0.30934978,0.3899741,0.5697135,0.48820776,0.027321013,0.0,0.43760154,0.5099658,0.11528063,0.097514845,0.16924678,0.07687383,0.2744838,0.08851146,0.3803007,0.17012711,0.0,0.17842938,0.30444628,0.2990912,0.4881339,0.5446623,0.34992856,0.47268814,0.4051026,0.41631985,0.37375632,0.3810788,0.5474242,0.37051865,0.47399312,0.4873871,0.023787556,0.13318802,0.0037813457,0.094245024,0.019542499,0.5513741,0.53421766,0.5527201,0.501832,0.53936887,0.09834237,0.009372647,0.072017804,0.20471679,0.095715046,0.2263352,0.30891243,0.2636428,0.27748808,0.4857218,0.49570388,0.47831112,0.36757213,0.47250038,0.39222285,0.524185,0.39189997,0.47663385,0.3338183,0.0,0.0,0.42915085,0.6309066,0.5795315,0.0,0.0,0.0,0.0,0.5262136,0.4918313
2050-09-26 15:00:00,0.0,0.083860554,0.095141515,0.21342304,0.0725479,0.13531305,0.40240297,0.42083102,0.40925938,0.2434726,0.2851659,0.409523,0.37143964,0.030958224,0.026426516,0.29471147,0.36924168,0.16463393,0.120432414,0.14733683,0.08748919,0.26052868,0.070803404,0.36715496,0.14590847,0.0,0.15605871,0.2792839,0.286881,0.34807113,0.38937354,0.23026016,0.30110165,0.27743393,0.29037637,0.2793962,0.26799303,0.3859286,0.27773997,0.38450685,0.40002692,0.033688616,0.1605726,0.015602445,0.1294946,0.025250794,0.3926196,0.36842436,0.38975945,0.35477257,0.37849355,0.089929566,0.029039972,0.063254885,0.1873504,0.0812092,0.20953207,0.33162126,0.24844092,0.31699038,0.34247807,0.35625055,0.34016824,0.28707057,0.34664187,0.29792,0.38809168,0.28769767,0.36908993,0.29527065,0.0,0.0,0.30211818,0.5064026,0.48697367,0.0,0.0,0.0,0.0,0.44194725,0.4043287
2050-09-26 16:00:00,0.0,0.13221964,0.05820789,0.2078055,0.11270042,0.15302001,0.24286911,0.27822492,0.25584394,0.2234967,0.1969801,0.23133838,0.24287388,0.022345727,0.041822013,0.17119896,0.22565304,0.23652801,0.1503662,0.15778412,0.115036644,0.28393242,0.058937084,0.39853913,0.1361424,0.0,0.14496437,0.28717738,0.2916307,0.18226738,0.22542864,0.14870273,0.16847892,0.18905829,0.17134625,0.17127655,0.14920998,0.21008545,0.19480695,0.24984804,0.25646716,0.061709225,0.17991191,0.03669619,0.17629191,0.038358744,0.22452456,0.20884185,0.21769196,0.2018716,0.19496751,0.09153707,0.046556797,0.06306368,0.18176773,0.06850916,0.21346423,0.32661894,0.24352317,0.32015693,0.1989872,0.20043342,0.18983583,0.19880506,0.19144996,0.19687584,0.23531309,0.19829078,0.23606856,0.29972914,0.0,0.0,0.19764756,0.32474762,0.3231977,0.0,0.0,0.0,0.0,0.30920506,0.301257
2050-09-26 17:00:00,0.0,0.24484676,0.037850324,0.18939786,0.1612476,0.16194849,0.1114969,0.11761017,0.11893605,0.121635735,0.10560882,0.06990407,0.13268514,0.0033906405,0.05367099,0.08343295,0.094937205,0.31714147,0.17158026,0.16914652,0.18042924,0.3294606,0.050465643,0.45299217,0.13415243,0.040587347,0.13313127,0.31683505,0.31199643,0.062310886,0.07444802,0.07929412,0.05733486,0.088603,0.06951511,0.07819036,0.06302111,0.08426092,0.0830016,0.10068804,0.11118905,0.10483912,0.18805738,0.060962174,0.21543233,0.048877567,0.059812605,0.06682531,0.057769388,0.06495628,0.056649305,0.10055698,0.057603933,0.06716762,0.17373922,0.055755142,0.21317476,0.2884706,0.24452412,0.26854095,0.07306281,0.053876728,0.064628616,0.09096648,0.063147776,0.081501655,0.1083919,0.08071526,0.09337887,0.329264,0.0,0.0,0.0845055,0.1367119,0.1457099,0.0,0.0,0.0,0.0,0.13778466,0.13306028
2050-09-26 18:00:00,0.0,0.37134323,0.047166698,0.15346073,0.20015673,0.14765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990552,0.0,0.0,0.36492524,0.20671545,0.2115015,0.3546085,0.35257813,0.08994145,0.43736592,0.1636373,0.15116538,0.1561678,0.31527725,0.32165897,0.0,0.0,0.0030956878,0.0,0.00427337,0.0,0.0066078296,0.0,0.011457002,0.0,0.0,0.0,0.14709605,0.20701614,0.09031217,0.23543198,0.07510259,0.0,0.0,0.0,0.0,0.0,0.19420737,0.078381844,0.123267144,0.1926997,0.0723282,0.24362633,0.2839301,0.27005112,0.27171826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33963707,0.110851906,0.009545062,0.00082219485,0.012947168,0.0062420466,0.0,0.0,0.0,0.061790306,0.0,0.0
2050-09-26 19:00:00,0.0,0.4096493,0.11994635,0.18239126,0.2608161,0.16716745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726873,0.0,0.0,0.31174344,0.25770673,0.31926215,0.45060495,0.3692727,0.21459049,0.36785454,0.2104339,0.3218517,0.19200628,0.3126172,0.34958524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18632203,0.22516061,0.1201666,0.19347051,0.108986825,0.0,0.0,0.0,0.0,0.0,0.39974284,0.052921258,0.27579877,0.24724317,0.13964184,0.29504383,0.36630267,0.3216089,0.38300127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268301,0.33557764,0.13128495,0.0,0.0,0.0,0.0,0.0,0.0,0.13927561,0.0,0.0
2050-09-26 20:00:00,0.0,0.35812336,0.16829632,0.2156163,0.3220599,0.19121137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040921967,0.081787184,0.0,0.0,0.2525681,0.27837816,0.42730197,0.38785586,0.38916174,0.42626822,0.31290165,0.2633899,0.4333051,0.22299023,0.28441128,0.3159412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22842582,0.22644818,0.1554993,0.15582246,0.13696206,0.0,0.0,0.0,0.0,0.0,0.5220719,0.04012407,0.43353534,0.2659995,0.2798508,0.29976255,0.35918915,0.32236758,0.3997863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29161063,0.46661285,0.27320835,0.0,0.0,0.0,0.11402629,0.037222892,0.0,0.15127656,0.0,0.0
2050-09-26 21:00:00,0.0,0.30915943,0.18047908,0.2523541,0.34432882,0.21665825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388583,0.05222737,0.0,0.0,0.21765107,0.28453037,0.5299413,0.29510012,0.43015456,0.4139002,0.20932175,0.35291314,0.42455462,0.2697813,0.27453774,0.29654598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25521502,0.22782114,0.17511606,0.1281312,0.14068434,0.0,0.0,0.0,0.0,0.0,0.40722576,0.033896383,0.40771204,0.28623244,0.42275357,0.31158713,0.3198512,0.31894773,0.35463372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26140308,0.4597532,0.3927598,0.0,0.0,0.0,0.34794372,0.2483357,0.0,0.10324902,0.0,0.0
