,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-12-19 18:00:00,0.0,0.40201214,0.38791618,0.46144426,0.7548303,0.6226922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7534336,0.7944845,0.0,0.0,0.6341734,0.7674954,0.0852912,0.7026277,0.783523,0.48849183,0.83252937,0.62634575,0.83372295,0.6663224,0.8335824,0.83280754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036946,0.7301782,0.81224155,0.6744948,0.72017145,0.0,0.0,0.0,0.0,0.0,0.78330106,0.26349208,0.8168267,0.6913592,0.82349145,0.773444,0.83277816,0.8240517,0.8336605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83368206,0.8331274,0.8318442,0.0,0.0,0.0,0.83389074,0.8344467,0.0,0.32926065,0.0,0.0
2050-12-19 19:00:00,0.0,0.4093911,0.37714097,0.32056335,0.7437732,0.39006978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6393804,0.69503355,0.0,0.0,0.51212704,0.7637312,0.4667113,0.5658204,0.8003,0.44589692,0.83284676,0.74485654,0.8322442,0.64272845,0.83157986,0.83044004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950739,0.65647435,0.81531465,0.58605313,0.7420535,0.0,0.0,0.0,0.0,0.0,0.6891787,0.251988,0.80439156,0.80383444,0.81776905,0.8279989,0.8335403,0.8318581,0.83384085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332446,0.8306518,0.8302538,0.0,0.0,0.0,0.8334505,0.834133,0.0,0.34766793,0.0,0.0
2050-12-19 20:00:00,0.0,0.49034837,0.35165164,0.20221213,0.7587365,0.22728017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60180604,0.5912059,0.0,0.0,0.3641158,0.7311556,0.8131192,0.31708258,0.8264643,0.42743185,0.831102,0.8200895,0.82905495,0.81879795,0.83059174,0.83363867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77839756,0.6251122,0.8162166,0.5216775,0.7842376,0.0,0.0,0.0,0.0,0.0,0.54333955,0.23904815,0.79720676,0.8308037,0.81891847,0.8311669,0.8339863,0.8333022,0.83356637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314987,0.82693756,0.8299842,0.0,0.0,0.0,0.8331864,0.8339045,0.0,0.31462643,0.0,0.0
2050-12-19 21:00:00,0.0,0.6145784,0.27229282,0.093997255,0.8050399,0.09734238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57397985,0.42253512,0.0,0.0,0.2753232,0.7254153,0.83320206,0.23272175,0.8294813,0.5010389,0.8321415,0.8226833,0.8138238,0.8149978,0.83344644,0.8342349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787869,0.56174856,0.81400466,0.4527959,0.80728906,0.0,0.0,0.0,0.0,0.0,0.38121322,0.21635222,0.7788426,0.83138746,0.82329744,0.8329613,0.8338771,0.8344467,0.8344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832421,0.8152181,0.82868284,0.0,0.0,0.0,0.83231556,0.8320881,0.0,0.31151575,0.0,0.0
2050-12-19 22:00:00,0.0,0.61990786,0.17569089,0.040289123,0.81996447,0.02578469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272107,0.2726694,0.0,0.0,0.13753262,0.69343185,0.8329118,0.10187057,0.8291684,0.72040707,0.83304936,0.8270308,0.7321489,0.82907444,0.83425105,0.8341747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79638237,0.4932966,0.8153792,0.3340911,0.8126577,0.0,0.0,0.0,0.0,0.0,0.30605465,0.21522976,0.7143975,0.8344467,0.8165622,0.8344467,0.8339645,0.8344467,0.8344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833984,0.75532556,0.8245505,0.0,0.0,0.0,0.8255478,0.8182255,0.0,0.4306412,0.0,0.0
2050-12-19 23:00:00,0.0,0.5947743,0.12717247,0.030094694,0.8261699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26190472,0.20656216,0.0,0.0,0.1632022,0.63597465,0.8330809,0.41118127,0.82973886,0.74830896,0.83349663,0.8328793,0.60860664,0.8344467,0.8339183,0.833708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80408806,0.4981969,0.8259387,0.28312257,0.81805843,0.0,0.0,0.0,0.0,0.0,0.55700874,0.21175174,0.7438891,0.8344467,0.8258217,0.8344467,0.83316493,0.8344467,0.83398813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83411586,0.5925717,0.7639656,0.0,0.0,0.0,0.76272863,0.6905166,0.0,0.5398842,0.0,0.0
2050-12-20 00:00:00,0.0,0.5491291,0.13038945,0.030214217,0.8284489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19658202,0.17109965,0.0,0.0,0.7053892,0.55714464,0.8336657,0.8191646,0.83330536,0.8315647,0.834054,0.83427477,0.4755295,0.8344467,0.8315512,0.8303618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828841,0.41053307,0.83073306,0.29395667,0.81149024,0.0,0.0,0.0,0.0,0.0,0.8142951,0.21000879,0.82388,0.8344467,0.83121943,0.8344467,0.8281908,0.8344467,0.8330796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83300644,0.4098075,0.47736344,0.0,0.0,0.0,0.49473125,0.39429176,0.0,0.5695043,0.0,0.0
2050-12-20 01:00:00,0.0,0.5572745,0.14181831,0.045496598,0.82628554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211096,0.16265817,0.0,0.0,0.83043146,0.5692451,0.83418703,0.8334045,0.8341232,0.8344467,0.8332477,0.834242,0.4036985,0.8344467,0.8238276,0.81299424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83193594,0.5636917,0.83022845,0.56305623,0.8053479,0.0,0.0,0.0,0.0,0.0,0.8341354,0.19344297,0.8331599,0.83426213,0.8341208,0.8344467,0.8215878,0.8344467,0.8313518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82807004,0.2893587,0.21073255,0.0,0.0,0.0,0.19429377,0.18052018,0.0,0.551559,0.0,0.0
2050-12-20 02:00:00,0.0,0.54909015,0.19624119,0.10004052,0.81093246,0.016172381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14563428,0.15980001,0.0,0.0,0.8331066,0.67715514,0.83412343,0.8340962,0.8334119,0.8344467,0.8301218,0.83346707,0.293402,0.833997,0.79765135,0.76625156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83016455,0.7505906,0.83046025,0.8285851,0.81145364,0.0,0.0,0.0,0.0,0.0,0.8344467,0.2712719,0.8341548,0.83398914,0.8344467,0.8341751,0.8015638,0.8344467,0.8291054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238273,0.18421078,0.11036398,0.0,0.0,0.0,0.07577836,0.084729925,0.0,0.63569164,0.0,0.0
2050-12-20 03:00:00,0.0,0.46861568,0.29207423,0.13550158,0.80227715,0.045718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14015919,0.16812201,0.0,0.0,0.8336647,0.8167345,0.83364147,0.83412975,0.8305403,0.8344467,0.82379097,0.8330579,0.2261653,0.8338319,0.7214648,0.6601715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82863444,0.83145326,0.8311861,0.8292921,0.8245698,0.0,0.0,0.0,0.0,0.0,0.8334811,0.58152556,0.83366007,0.83362484,0.8340354,0.833755,0.7148002,0.83385426,0.8236329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81160074,0.13331175,0.085727036,0.0,0.0,0.0,0.06259432,0.06870306,0.0,0.76644003,0.0,0.0
2050-12-20 04:00:00,0.0,0.41949946,0.25190613,0.1308791,0.79871225,0.055723887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610013,0.19474179,0.0,0.0,0.8331541,0.8344467,0.83394986,0.83338875,0.8277153,0.8344467,0.7898487,0.8318968,0.16945389,0.83315694,0.57729435,0.5086117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293904,0.8336854,0.8326944,0.8296622,0.8241783,0.0,0.0,0.0,0.0,0.0,0.8337698,0.4754704,0.83350205,0.8328358,0.83391976,0.83305943,0.48768672,0.8330087,0.7733725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645648,0.10607503,0.09126556,0.0,0.0,0.0,0.09728501,0.1099076,0.0,0.58870924,0.0,0.0
2050-12-20 05:00:00,0.0,0.37116513,0.21070966,0.11052435,0.82627195,0.037210107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12860353,0.21176292,0.0,0.0,0.8325257,0.83425003,0.8336316,0.8335144,0.8225154,0.8344467,0.69192386,0.82850146,0.10114087,0.8311596,0.50095224,0.3834258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830767,0.8328879,0.8320243,0.8294682,0.8328625,0.0,0.0,0.0,0.0,0.0,0.83392656,0.5365526,0.8332345,0.83080393,0.83377194,0.8313322,0.31798175,0.83068,0.6940461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130871,0.079348974,0.09721993,0.0,0.0,0.0,0.122611485,0.15239742,0.0,0.7290247,0.0,0.0
2050-12-20 06:00:00,0.0,0.3220894,0.1452155,0.050537594,0.8344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11108131,0.17060782,0.0,0.0,0.83286643,0.8344467,0.83280253,0.83347136,0.80285364,0.83402973,0.59966713,0.82649225,0.046017066,0.82912827,0.4734962,0.38255402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315611,0.83333194,0.83363825,0.82738596,0.8285942,0.0,0.0,0.0,0.0,0.0,0.83296716,0.60881114,0.8328197,0.82844573,0.83309567,0.82839435,0.2837693,0.8275287,0.49689478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402444,0.04924897,0.09526263,0.0,0.0,0.0,0.13719851,0.17712533,0.0,0.6960689,0.0,0.0
2050-12-20 07:00:00,0.0,0.2945578,0.065624684,0.0,0.8344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06487231,0.116150685,0.0,0.0,0.8316767,0.83413684,0.82998997,0.8328157,0.7686623,0.83326185,0.42124954,0.82461816,0.0013122947,0.8261376,0.3558951,0.33210844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344467,0.8327244,0.834078,0.8264825,0.826893,0.0,0.0,0.006962655,0.0,0.013183379,0.832007,0.5606463,0.8305984,0.8254007,0.83064663,0.8253478,0.28258958,0.82417166,0.40305594,0.0,0.006157239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38368735,0.027142836,0.09130379,0.0,0.0,0.0,0.1472277,0.19209732,0.0,0.7353936,0.0,0.0
2050-12-20 08:00:00,0.0,0.3065786,0.037314456,0.0,0.8344467,0.0,0.20516588,0.21935134,0.102839984,0.02139573,0.02223082,0.32306764,0.0366294,0.03289823,0.057221793,0.07762505,0.11542909,0.83145076,0.83405477,0.827626,0.8323836,0.75811875,0.8330471,0.3561746,0.81966954,0.0,0.8207186,0.25566456,0.23533823,0.3262154,0.3468065,0.2822959,0.31063995,0.26519126,0.20680007,0.21319743,0.27050936,0.17619844,0.26076987,0.21380845,0.20943871,0.8344467,0.83288896,0.83396465,0.8275202,0.83136344,0.3148751,0.34362844,0.34472397,0.31693447,0.34854722,0.8311541,0.5666395,0.82917976,0.8097078,0.82872427,0.8062363,0.18935841,0.80327815,0.2634279,0.27770272,0.3299638,0.30966896,0.26606148,0.3111654,0.27077577,0.20881817,0.29479775,0.29375866,0.29598895,0.00023957792,0.07569582,0.21904334,0.16815223,0.16480982,0.1266022,0.16800779,0.0,0.7087975,0.16456555,0.16727819
2050-12-20 09:00:00,0.0,0.26192263,0.026681459,0.0,0.8344467,0.0,0.34083235,0.4211458,0.18370467,0.088933125,0.10344262,0.5668222,0.13965519,0.045750473,0.0,0.16096036,0.2947281,0.8333164,0.8340165,0.82968813,0.833347,0.8135278,0.83337396,0.5598963,0.82852685,0.0,0.8279772,0.46046126,0.33878005,0.55209863,0.5798647,0.53146183,0.5556599,0.5253137,0.55675006,0.5028848,0.5480711,0.46925235,0.54811054,0.53180695,0.5552079,0.8344467,0.8330757,0.83436537,0.83004814,0.83138275,0.5796029,0.57127166,0.6018164,0.5657512,0.6082403,0.8329491,0.5673302,0.8316509,0.82636356,0.8314661,0.82673806,0.19451806,0.82571983,0.31109396,0.5608383,0.5714868,0.5987761,0.5794497,0.6110295,0.59347737,0.5637996,0.60571575,0.5848256,0.6045066,0.0,0.02089319,0.508394,0.46495008,0.5039558,0.083226845,0.16389976,0.0,0.7178658,0.5213644,0.5375826
2050-12-20 10:00:00,0.0,0.15796383,0.0,0.0,0.8344467,0.029861003,0.505077,0.43122184,0.23602088,0.15635113,0.21910484,0.744955,0.31042606,0.03301877,0.0,0.24179472,0.41654193,0.8336015,0.83392245,0.8292828,0.8334955,0.8209199,0.8334322,0.55953884,0.83046913,0.0,0.830439,0.55699265,0.45082477,0.7312298,0.7543652,0.69059473,0.7482801,0.69746387,0.7581485,0.7250125,0.7548293,0.6901619,0.7544276,0.7337513,0.73581976,0.8344299,0.83319056,0.83401173,0.83066726,0.83022934,0.7388557,0.7548023,0.7513613,0.7506657,0.75520736,0.83293843,0.58691263,0.8315312,0.830214,0.8313745,0.8308723,0.35584778,0.8302881,0.50222945,0.7569768,0.69533986,0.74482626,0.7618916,0.7475364,0.766591,0.7151603,0.7669619,0.73150104,0.65797454,0.0,0.0117366025,0.7426132,0.69863594,0.6988966,0.10440166,0.18680876,0.0,0.6916316,0.7129694,0.72314376
2050-12-20 11:00:00,0.0,0.10228307,0.0,0.0,0.8344352,0.11138413,0.53063923,0.27667955,0.20020829,0.21953101,0.34249723,0.8094229,0.5761916,0.016701968,0.0,0.3571236,0.63173634,0.83341074,0.8338649,0.8251641,0.8331741,0.8053636,0.8331353,0.4346752,0.82965386,0.0,0.83052117,0.45390415,0.360211,0.82092905,0.8303293,0.7662928,0.8249483,0.7716187,0.8311448,0.8069632,0.8346681,0.7806946,0.83502823,0.81478536,0.8104265,0.8341109,0.8332192,0.8337926,0.83006907,0.8283616,0.803403,0.8285647,0.81401753,0.81787163,0.8120066,0.83257276,0.5753712,0.83086914,0.8304508,0.8305197,0.8310703,0.2776793,0.8304444,0.41332018,0.8286451,0.756275,0.8256839,0.83588296,0.8242941,0.83629876,0.80516005,0.8337539,0.82838935,0.56991196,0.0,0.007578333,0.8165055,0.7769467,0.78677905,0.061306365,0.08159593,0.0,0.6554463,0.7975012,0.80216223
2050-12-20 12:00:00,0.0,0.054584716,0.0,0.0,0.83401376,0.18892811,0.4360734,0.24485877,0.22215723,0.33163235,0.5238166,0.8129183,0.64449084,0.0,0.0,0.44117123,0.7832329,0.8328419,0.83389497,0.7911396,0.83207977,0.70305455,0.8320506,0.28887314,0.82541823,0.0,0.8291883,0.31994095,0.23991787,0.83329934,0.82550514,0.6751115,0.83317095,0.75623435,0.8379415,0.8359607,0.8610603,0.8194525,0.8563123,0.83760756,0.8313463,0.8338998,0.8331952,0.833342,0.8293895,0.82856077,0.80073535,0.8224138,0.8120595,0.82717794,0.81921494,0.8317537,0.57928824,0.8307769,0.8290569,0.8304182,0.8296098,0.18039232,0.8279068,0.30130386,0.8448544,0.7510097,0.8341361,0.85527104,0.83196676,0.85366845,0.8346633,0.8592146,0.84302366,0.41711643,0.0,0.0,0.84239626,0.8156141,0.82215816,0.028946554,0.030308234,0.0,0.6343067,0.84026486,0.8421355
2050-12-20 13:00:00,0.0,0.031432252,0.0,0.01611551,0.83381397,0.23376428,0.3786979,0.21105842,0.23223463,0.5067764,0.55522895,0.7438949,0.58814013,0.0,0.0,0.6156997,0.76739126,0.8304197,0.8339327,0.6514692,0.82960904,0.4980157,0.8291011,0.16698219,0.80394334,0.0,0.8254152,0.21402766,0.15306866,0.7725274,0.75868416,0.6139055,0.78129685,0.6920067,0.77033967,0.79373044,0.8014801,0.79656905,0.8065921,0.7956944,0.7972177,0.83363086,0.833161,0.8332203,0.8286214,0.82933885,0.7361282,0.76407534,0.7418914,0.7588467,0.7460546,0.83050156,0.6084738,0.8308852,0.8246236,0.83068776,0.82445663,0.11084391,0.81623363,0.20927662,0.7822957,0.6924693,0.7751,0.8046753,0.77379584,0.81091875,0.7913222,0.805664,0.7933003,0.27705508,0.0,0.0,0.8003008,0.7893956,0.80297136,0.0,0.0,0.0,0.6133467,0.808824,0.8084692
2050-12-20 14:00:00,0.0,0.016223043,0.0,0.033583075,0.833847,0.2756058,0.30898866,0.20006682,0.22133505,0.46573582,0.48522952,0.58305424,0.61790955,0.0,0.0,0.60499096,0.64886624,0.82619,0.83394986,0.49244183,0.8253446,0.33177295,0.82389,0.08596272,0.7163264,0.0,0.8036117,0.13067311,0.09116567,0.4487489,0.6108185,0.4097494,0.56544286,0.53191423,0.6376193,0.69365764,0.6945842,0.7059384,0.68984455,0.6919831,0.6879572,0.83362716,0.83299154,0.8333864,0.8268841,0.8297079,0.57236624,0.6143661,0.57479066,0.620153,0.58553135,0.8284354,0.59039617,0.82991886,0.7999395,0.82956815,0.797934,0.056790005,0.75744,0.13208039,0.66151893,0.5649106,0.6521141,0.68871796,0.65200704,0.68663144,0.69081587,0.68977076,0.68488395,0.16932258,0.0,0.0,0.6946121,0.70107824,0.71315897,0.0,0.0,0.0,0.5706566,0.7178875,0.7212653
2050-12-20 15:00:00,0.0,0.0,0.0,0.053102225,0.8339274,0.31549668,0.2522523,0.15041047,0.20269917,0.3492875,0.4703116,0.3522618,0.5872747,0.0,0.0,0.4038081,0.5178861,0.8089959,0.8336689,0.35266653,0.81141347,0.22230136,0.8036139,0.039022796,0.56652075,0.0,0.7053064,0.06575048,0.04342866,0.15612121,0.3622579,0.24693857,0.24417804,0.4640208,0.3437564,0.5108685,0.4986316,0.5320198,0.49312824,0.51776564,0.52938193,0.83388585,0.83187145,0.83371615,0.82271934,0.82903785,0.34405276,0.38722965,0.34932867,0.4054243,0.3614398,0.82383543,0.5528781,0.8261741,0.69331104,0.82577616,0.68197054,0.021273052,0.62145483,0.069787025,0.45013252,0.3802944,0.4410857,0.4961428,0.4470678,0.4979342,0.52607614,0.50406545,0.5177105,0.09249563,0.0,0.0,0.5149805,0.5363849,0.5579603,0.0,0.0,0.0,0.58495647,0.56321585,0.56869715
2050-12-20 16:00:00,0.0,0.0,0.0051688035,0.069019996,0.8340202,0.3799305,0.14840226,0.07524951,0.15208593,0.19655181,0.29686606,0.12797765,0.38708505,0.0,0.023530666,0.2737401,0.33742654,0.7268003,0.83314687,0.24793334,0.737196,0.1490433,0.7182207,0.0068473676,0.3829868,0.0,0.4970464,0.01792882,0.0,0.055563204,0.09754209,0.16508548,0.085111804,0.24557287,0.12844124,0.24852556,0.24524611,0.31003428,0.23468637,0.2600265,0.2666285,0.8341282,0.82811666,0.8338783,0.7945715,0.8248303,0.11569263,0.09767743,0.118279114,0.12010239,0.12924135,0.78015894,0.4672912,0.80183315,0.45822164,0.79831153,0.44297147,0.0,0.38453594,0.007811277,0.20363353,0.1501097,0.18674919,0.23269154,0.18070105,0.22199161,0.26573598,0.20545912,0.21730547,0.040256765,0.0,0.0,0.25100973,0.30593225,0.30500355,0.0,0.0,0.0,0.563624,0.32347107,0.31476623
2050-12-20 17:00:00,0.0,0.0,0.01898323,0.06772978,0.83405244,0.37025374,0.016847529,0.011458787,0.02889849,0.04972754,0.04230662,0.0,0.032370806,0.017991543,0.04990008,0.0,0.0,0.57468855,0.8315222,0.15944774,0.5729322,0.08710445,0.52313286,0.0,0.22189187,0.0,0.28395772,0.0,0.0,0.0014286954,0.0,0.026581608,0.0028031478,0.030626882,0.0076714656,0.040575135,0.011560573,0.07346174,0.0,0.009939813,0.0,0.83418596,0.80857307,0.8336031,0.6365142,0.8146575,0.0,0.0,0.0,0.0,0.0,0.65502715,0.3291906,0.7152451,0.2502821,0.689628,0.23765828,0.0,0.1990157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021822456,0.05790226,0.042914193,0.0,0.0,0.0,0.43800315,0.015178665,0.0
2050-12-20 18:00:00,0.0,0.0,0.021514183,0.05501023,0.83383566,0.37146395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054128665,0.07845258,0.0,0.0,0.5098955,0.8279658,0.11479831,0.5207922,0.053081766,0.45370787,0.0,0.14373142,0.0,0.17948313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340999,0.7452966,0.833065,0.49284032,0.7926459,0.0,0.0,0.0,0.0,0.0,0.6086941,0.2541605,0.6659409,0.13610223,0.64856064,0.124266766,0.0,0.09712342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35435724,0.0,0.0
2050-12-20 19:00:00,0.0,0.0050008395,0.034518413,0.04962052,0.83326834,0.39138824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119284,0.08664743,0.0,0.0,0.47413564,0.8181171,0.07711281,0.47088832,0.019366896,0.35311994,0.0,0.07180236,0.028324433,0.101703614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336713,0.6572922,0.8310915,0.3981148,0.7085885,0.0,0.0,0.0,0.0,0.0,0.520813,0.20142886,0.59652525,0.07116252,0.5844581,0.05464929,0.0,0.030672954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016645486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28184494,0.0,0.0
2050-12-20 20:00:00,0.0,0.028225487,0.05035244,0.04319709,0.8318686,0.40734708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10671954,0.07761224,0.0,0.0,0.38269642,0.7913672,0.04299404,0.35499716,0.0,0.24137399,0.0,0.030195627,0.06635231,0.048719868,0.0,0.021678373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83282655,0.5407,0.8262466,0.32030487,0.6088724,0.0,0.0,0.0,0.0,0.0,0.37231484,0.1726002,0.5136077,0.028592775,0.5291649,0.017182183,0.035206143,0.0,0.009496718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04548936,0.016980035,0.0,0.0,0.0,0.0,0.0,0.0,0.2353261,0.0,0.0
2050-12-20 21:00:00,0.0,0.034740362,0.06001342,0.041840114,0.8294466,0.42907888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111964956,0.066336565,0.0,0.0,0.29485244,0.7408785,0.023455206,0.24214731,0.0,0.18092883,0.0,0.0013414742,0.12230688,0.019330524,0.03545775,0.07523388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82951975,0.46640337,0.8132005,0.2686878,0.5234349,0.0,0.0,0.0,0.0,0.0,0.2566506,0.12999634,0.39851734,0.0,0.4559622,0.0,0.10247781,0.0,0.08926597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800799,0.0368168,0.0,0.0,0.0,0.0,0.0,0.0,0.20486875,0.0,0.0
2050-12-20 22:00:00,0.0,0.03851825,0.098694764,0.03403492,0.8248924,0.43794438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267972,0.061399113,0.0,0.0,0.23789847,0.67902994,0.011121328,0.185539,0.0,0.13959785,0.0,0.0,0.14991629,0.0,0.07644471,0.14282697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250771,0.41105485,0.79560983,0.21727858,0.4619913,0.0,0.0,0.0,0.0,0.0,0.18362221,0.10847185,0.28156394,0.0,0.322431,0.0,0.17753793,0.011108647,0.1956371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988895,0.04178554,0.0,0.0,0.0,0.01490548,0.0,0.0,0.17484057,0.0,0.0
