,p60,p61,p62,p63,p65,p64,p67
2050-10-12 03:00:00,2257.247784036398,1069.9765508651735,691.0070624351501,484.82066711336375,718.2601919973268,0,0
2050-10-12 04:00:00,2317.550953984633,1010.9941450417042,657.1060242399574,603.2923119291663,599.1136024134235,0,0
2050-10-12 05:00:00,2079.7764400869605,994.6286623612045,680.9004370093346,655.8110301956534,540.5703722934704,0,0
2050-10-12 06:00:00,2050.4334869820627,1155.149494308978,740.0372001051903,678.9232295200228,483.39051434546707,0,0
2050-10-12 07:00:00,1913.4807767189457,1023.7912662699819,628.5493635594845,590.2220459163188,447.5055119380355,0,0
2050-10-12 08:00:00,2098.9864281922573,1507.2399537015706,806.2990353733301,692.0169668227435,701.3621607117356,0,0
2050-10-12 09:00:00,3249.7452984686,2171.641617766395,966.7331967383623,1057.081385448575,979.4983332686127,0,0
2050-10-12 10:00:00,4050.6800017204137,2179.552503291517,963.0792468369007,1101.8508224844932,1017.7737789705395,0,0
2050-10-12 11:00:00,4339.774510533922,2111.9515478417275,936.3883071243763,1062.2143977701664,1056.875833810866,0,0
2050-10-12 12:00:00,4245.082852608617,2035.729700352624,911.898007440567,1048.0460923969745,1122.147631752491,0,0
2050-10-12 13:00:00,4144.6676838131625,1964.9669610854237,895.3407469511033,1073.0440720558167,1234.1694883346556,0,0
2050-10-12 14:00:00,4196.75025328435,1959.4655247945336,902.8129905849695,1112.1018751710653,1386.8998374536632,0,0
2050-10-12 15:00:00,4480.864230871154,2038.003407770768,938.6845989882946,1194.1688837498427,1548.0020760789512,0,0
2050-10-12 16:00:00,4788.452954481169,2145.1600822165606,1000.4727835476399,1316.851517921686,1742.0952007271349,0,0
2050-10-12 17:00:00,4774.9285890584815,2054.2024909161028,1000.178415620327,1382.4941220760347,1922.4374284937978,0,0
2050-10-12 18:00:00,4655.306019515172,1940.470512868464,974.3481387197971,1381.9049726903438,1997.8256317004561,0,0
2050-10-12 19:00:00,4398.299738833681,1963.0949261859057,1000.7306777119636,1343.5762564182282,1954.5207580044864,0,0
2050-10-12 20:00:00,3984.7525882784275,2078.784718325734,1034.8153634369373,1294.1571166932583,1975.7506043478847,0,0
2050-10-12 21:00:00,3886.6830349892375,2203.15012447238,1075.1418315589428,1295.267408710718,2061.2504706829786,0,0
2050-10-12 22:00:00,3806.370767454803,2241.759627741575,1143.6584725916387,1311.811918848753,2120.6630339950325,0,0
2050-10-12 23:00:00,3638.3049933958796,2397.3865805655714,1175.3461316078901,1397.0219988703727,1885.7559032186866,0,0
2050-10-13 00:00:00,3524.811191949621,2398.796896278858,1147.8922570079565,1391.6819054603577,1500.6006211072206,0,0
2050-10-13 01:00:00,3395.7941176522527,2583.1889055788515,1175.3457371145487,1378.617208659649,1174.7748735561966,0,0
2050-10-13 02:00:00,3132.6040751721707,2641.5477058231827,1168.3048054516316,1380.960417702794,879.0539391396567,0,0
2050-10-13 03:00:00,2875.939775724709,2591.513117045164,1142.7726943507791,1300.0122260540722,721.8332810439169,0,0
2050-10-13 04:00:00,2728.6059194039553,2517.005543339252,1115.4120222195984,1110.713277372718,609.1036535687743,0,0
2050-10-13 05:00:00,2662.947050511464,2491.999091106653,1099.0240123659373,974.3970174670219,522.2483095949516,0,0
2050-10-13 06:00:00,2596.518100565672,2474.669131863118,1079.447566896677,994.2232956469059,415.43513814583423,0,0
2050-10-13 07:00:00,2267.7460072226822,2355.3914237558847,1012.4226092427969,974.8768784135581,333.9104518134147,0,0
2050-10-13 08:00:00,2224.8004893050993,2687.31597185731,1098.6956751957537,1190.1761544257402,502.6942451996729,0,0
2050-10-13 09:00:00,2753.5156912565235,2881.341179579497,1187.488320913911,1367.5398173913359,644.6794140605256,0,0
2050-10-13 10:00:00,3058.662393219769,2744.687323325873,1168.1930171132087,1404.022345495224,602.0506599420681,0,0
2050-10-13 11:00:00,3341.8671429425476,2468.3153643190867,1107.8162628799678,1507.414139148593,565.6620497073046,0,0
2050-10-13 12:00:00,3730.1403978168964,2277.782460707426,1027.859464663267,1586.2479362010954,567.3785911986605,0,0
2050-10-13 13:00:00,4174.323826295138,2150.715960264206,936.14390001297,1608.5027413070202,586.7487541615964,0,0
2050-10-13 14:00:00,4371.674503964185,2044.8488423496483,839.2849695771932,1588.0355333566665,618.5907584846019,0,0
2050-10-13 15:00:00,4307.611146169901,1926.6322202384472,748.8471711069345,1534.7421821773053,683.5931539914803,0,0
2050-10-13 16:00:00,4058.410879489779,1706.4507087349891,632.862201833725,1412.6471216857435,820.5428602978587,0,0
2050-10-13 17:00:00,3479.5284310624006,1349.7082525014878,473.30555429458616,1106.8259326994419,1001.6757761478424,0,0
2050-10-13 18:00:00,3035.5574376016857,1398.2420403689146,475.71809531152246,922.5784110501409,1168.833693513274,0,0
2050-10-13 19:00:00,2869.6548592470585,1484.9076843209564,522.7245488464832,862.9387268126011,1198.5583278656006,0,0
2050-10-13 20:00:00,2797.608208116144,1415.465948795527,508.2493413746357,813.9600469186902,1214.87864076728,0,0
2050-10-13 21:00:00,3086.952656977624,1270.925653459877,448.21895217597483,853.828370460868,1192.7589381314815,0,0
2050-10-13 22:00:00,3548.73924697414,1115.489298772812,390.2225834310055,938.8052923992276,1101.5932875584344,0,0
2050-10-13 23:00:00,3915.6267268963156,1011.1348549346906,358.47622726839035,962.1861857235432,971.3056113505736,0,0
2050-10-14 00:00:00,4059.381836403906,957.4553656071425,337.8475170820951,953.7029087528587,855.3014915354549,0,0
2050-10-14 01:00:00,3769.090914344788,841.8300099171698,296.1141041487455,945.9456934094429,769.6799181926996,0,0
