,p60,p61,p62,p63,p64,p65,p67
2050-03-23 22:00:00,-1599.0031120505112,-127.17848586257946,210.72565166718437,14916.641283621835,4681.35024,6263.592124740078,10483.1009
2050-03-23 23:00:00,-1828.346687710362,-233.8732863995018,88.07390364776893,13835.4449039546,4331.29801,5906.762711702783,9699.21255
2050-03-24 00:00:00,-1764.8393561467408,-277.9262946999427,45.310246949225416,13306.111073237955,4131.37375,5807.270114176139,9251.51251
2050-03-24 01:00:00,-1589.5142502871117,-342.9859517948661,45.86532517186447,13072.7598899459,4022.87461,5876.315908035102,9008.57169
2050-03-24 02:00:00,-1384.2615256941715,-398.758568634218,81.2117418572044,13112.311340855978,4005.18853,6020.196065999383,8968.95111
2050-03-24 03:00:00,-1143.6454308704122,-330.6603093009651,161.2161979892693,13448.690290770202,4079.6483,6203.509798700329,9135.7019
2050-03-24 04:00:00,-868.3578442687781,-155.94124621135802,286.6012400031445,14588.251403519746,4401.081679999998,6715.895786621392,9855.4878
2050-03-24 05:00:00,-549.2454163377607,104.65593340172097,453.4295022165336,16759.99498492303,5042.41544,7773.4045878510315,11291.62813
2050-03-24 06:00:00,-325.38787282978296,286.6681697916579,555.2903287219399,17746.628912912965,5335.1252,8296.208369891327,11947.1058
2050-03-24 07:00:00,-121.88139408162465,511.95503170018293,643.4851116433636,17446.12728906392,5224.590803648746,8151.397059391082,11716.2504
2050-03-24 08:00:00,223.63716346241102,686.9840095951172,728.6247784422987,17632.849186721498,5242.914405291963,8201.22716129952,11774.6918
2050-03-24 09:00:00,336.70277205644993,523.615008116931,696.4924453254014,17887.32260543289,5310.103220378875,8263.109956339233,11938.9906
2050-03-24 10:00:00,312.72252286156356,362.36609017358523,647.0649833506882,18035.661537744043,5356.76066171732,8311.377515564485,12052.0073
2050-03-24 11:00:00,305.38384788522103,370.3311099637575,649.3174265733677,18241.961063645285,5420.667339698076,8414.122493070896,12198.3983
2050-03-24 12:00:00,286.9995129791647,488.35040387333174,723.8914655391121,18698.467889517317,5555.436213746357,8596.38827873365,12498.9239
2050-03-24 13:00:00,266.3796607610834,604.1175639814855,792.2737595753504,19144.34897675933,5691.811124537229,8779.964089566987,12799.4757
2050-03-24 14:00:00,255.0324868949462,739.0817309134296,854.9065397608304,19626.980154742057,5839.467878836726,8957.791225867544,13121.5988
2050-03-24 15:00:00,219.4717458190296,884.5902722399288,907.3849870591713,20028.89484323543,5962.784782068872,9068.701319684378,13385.5525
2050-03-24 16:00:00,213.1833713905579,1021.6896902231657,935.6896525336314,20045.629899167136,5971.254392328739,8963.989490658883,13391.2477
2050-03-24 17:00:00,178.787536427793,1071.2926557125534,906.6023058532429,19566.773160794928,5842.7930639620445,8547.522290065694,13090.7005
2050-03-24 18:00:00,-50.103444630173385,760.2402947867791,671.4040514203662,18817.86295469085,5692.3495,7975.410418578684,12747.0607
2050-03-24 19:00:00,-776.4663063631643,45.40745925609144,272.6888343503308,18640.007237944137,5775.68817,7763.09226177733,12933.6922
2050-03-24 20:00:00,-1669.3929530092992,-641.8102932267477,1.2675744143724614,17480.73342841742,5545.835370000002,7205.170488473126,12418.9657
2050-03-24 21:00:00,-2368.625517111206,-1014.8153288280675,-112.51986723124696,16181.839986740852,5207.25151,6606.042047592393,11660.7654
2050-03-24 22:00:00,-2516.2136746167353,-1145.4378666130885,-182.2654834221023,14768.006997685576,4788.50775,6098.892155708385,10723.05551
2050-03-24 23:00:00,-2487.1817916618465,-1248.3476714312724,-240.44354631048577,13580.265042554092,4420.47453,5807.387600009326,9898.91215
2050-03-25 00:00:00,-2451.612865055245,-1316.3225838434598,-279.0944599488812,12814.770031249023,4175.95413,5758.019451492148,9351.36975
2050-03-25 01:00:00,-2341.5932672369595,-1300.3134170125688,-289.3138665142002,12348.58926384001,4019.20665,5840.5130783426175,9000.343200000001
2050-03-25 02:00:00,-2043.9408187907518,-1143.0234131077918,-229.6717472285187,12133.434123649811,3941.15281,5912.433374767109,8825.54668
2050-03-25 03:00:00,-1722.5854567998817,-881.8537215603144,-91.28663266001433,12151.056625865434,3929.8518799999997,5998.146978829995,8800.259059999997
2050-03-25 04:00:00,-1618.7699409772054,-722.0370315949293,12.852875133225439,12531.302219960055,4027.69933,6190.926197963273,9019.36523
2050-03-25 05:00:00,-1513.751412130614,-537.2469251310242,140.4262633800497,13294.12866849723,4240.2634899999985,6552.542445167521,9495.37383
2050-03-25 06:00:00,-1371.8756672409042,-360.90884866600516,257.7970767800126,14028.979696609975,4444.7095100000015,6887.370838993743,9953.1889
2050-03-25 07:00:00,-724.2347130722167,43.18788134460212,450.05688763189704,14862.862330982905,4622.973002723682,7155.013842236308,10368.8841
2050-03-25 08:00:00,-230.45423379165288,137.47636197243577,492.5594420570037,15882.961853708699,4834.138172270751,7417.592588393739,10858.6506
2050-03-25 09:00:00,-622.2959294833755,-252.36263205061545,409.7348663363552,16494.15717717243,5025.15461795249,7611.467170879834,11299.2055
2050-03-25 10:00:00,-1406.1331746177625,-543.6220671399772,347.5982244183417,16698.08299653642,5161.0188144279955,7762.262405456073,11611.0459
2050-03-25 11:00:00,-2022.9857044803405,-580.0560247962806,353.0287549300979,16927.912733713616,5273.09472708478,7907.635662923058,11865.4604
2050-03-25 12:00:00,-2389.225308311484,-539.9356788026728,377.412296637826,17346.93502885979,5411.059195982027,8097.341747847541,12173.8753
2050-03-25 13:00:00,-2653.0967697012616,-433.49410061530955,416.1653219635915,17887.98139694869,5574.629631464768,8309.896120779198,12535.9567
2050-03-25 14:00:00,-2885.5229031482745,-288.24785416023497,460.6304757936573,18550.395600971224,5772.693582351303,8534.47617823803,12971.4636
2050-03-25 15:00:00,-3060.4183882423877,-156.48125730929422,489.45322580759523,19152.78519548908,5957.141550910425,8660.005617560726,13372.8206
