,p60,p61,p62,p63,p64,p65,p67
2050-06-27 15:00:00,98.38891327381134,327.82874833345414,66.98877364397049,6.595114135742188,13.165720960497856,85.88244635760785,0
2050-06-27 16:00:00,71.06218934059143,234.56437801122667,47.32285737991333,4.501723289489746,9.045959109067917,59.23893612623215,0
2050-06-27 17:00:00,40.63071310520172,129.2159371972084,25.410157442092896,2.4095860719680786,4.916481418907642,31.675965985655786,0
2050-06-27 18:00:00,16.045306622982025,57.14232180193066,11.443497240543365,0.875620323419571,1.4976356264203787,8.679966424033045,0
2050-06-27 19:00:00,3.551092930138111,4.830065784952604,1.1047949083149433,0.007685664109885693,0.0,0.03285600524395704,0
2050-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 06:00:00,6.040290370583534,35.56971696168184,6.730345822870731,1.11107030287385,2.448065911978483,11.626718204561621,0
2050-06-28 07:00:00,25.07525458931923,103.77100334912538,19.3639375269413,3.2606343150138857,7.071793906390667,37.9506771042943,0
2050-06-28 08:00:00,62.59878873825073,246.1217389792204,47.78445661067963,6.428345674276352,12.930437391996383,73.01282638907432,0
2050-06-28 09:00:00,94.74453926086426,367.16166538000107,70.7051083445549,8.942374789714814,17.47960051894188,101.2235676586628,0
2050-06-28 10:00:00,115.99518060684204,449.40755194425583,86.94081008434296,10.561076450347901,20.39962871670723,119.21553018689156,0
2050-06-28 11:00:00,129.20932173728943,491.79071950316427,94.65716779232025,11.3295884847641,21.794522511959077,127.7362536430359,0
2050-06-28 12:00:00,133.97302627563477,497.97608395814893,95.82734405994415,11.381138646602631,21.630502426624297,126.68575017452241,0
2050-06-28 13:00:00,130.9950828552246,481.37201019525526,92.98684000968933,10.704738461971283,20.156315320730208,119.49755257964134,0
2050-06-28 14:00:00,119.54380869865417,433.1210558235645,84.06962156295776,9.397068703174591,17.424960732460022,103.6341738462448,0
2050-06-28 15:00:00,98.55791330337524,359.25106420516965,70.23812234401703,7.4659979999065404,13.484606206417084,82.20638857781887,0
2050-06-28 16:00:00,71.39442265033722,261.0626455754042,51.251108944416046,4.903786587715149,9.190385186672211,56.82296983599663,0
2050-06-28 17:00:00,41.007380187511444,155.68635449409484,30.668190121650696,2.784992092847824,5.018149171769619,30.77366627007723,0
2050-06-28 18:00:00,16.195380687713623,66.50368548110127,13.252705335617065,1.0007322877645493,1.553072951734066,8.60009540654719,0
2050-06-28 19:00:00,3.709534462541342,6.419618901843205,1.4719532802700996,0.008145480416715145,0.0,0.037290684133768084,0
2050-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-07-16 06:00:00,7.03999288380146,28.19659488238394,5.751791596412659,0.7879466272890568,2.082261569984257,9.794137306907214,0
2050-07-16 07:00:00,26.93677246570587,108.49936993718147,22.346965223550797,2.3803923398256304,6.215273271501064,33.47133109420538,0
2050-07-16 08:00:00,65.28896987438202,248.99989484250546,50.50469934940338,4.847365832328797,11.38653517216444,63.38910548388958,0
2050-07-16 09:00:00,95.54413259029388,367.5753133833408,73.34251552820206,6.305976849794388,15.158532619476318,87.1224960565567,0
2050-07-16 10:00:00,107.73441195487976,447.8481451749802,88.60329687595367,7.6573409020900725,16.928734961152077,98.99603775143623,0
2050-07-16 11:00:00,98.13235998153687,490.23323777318,96.1785078048706,9.11824016571045,17.569057714939117,101.25410711169243,0
2050-07-16 12:00:00,98.97817075252533,493.25709159374236,95.34851610660553,9.554323971271515,16.882832723855973,96.6619873046875,0
2050-07-16 13:00:00,97.9692667722702,473.995815962553,93.09440553188324,8.985700809955597,15.714955538511276,87.56103405356407,0
2050-07-16 14:00:00,91.41343832015991,425.0025994360447,85.67109704017639,7.713807713985443,13.360614970326424,74.53731004595757,0
2050-07-16 15:00:00,75.48421025276184,335.5442064702511,68.15028190612793,5.478465497493744,10.3975850969553,57.84173081815243,0
2050-07-16 16:00:00,60.76890528202057,238.25041233301164,49.689437448978424,3.387707468867302,7.245125572383404,39.62575540244579,0
2050-07-16 17:00:00,39.059050381183624,136.44277314841747,29.844027757644653,1.70256474763155,3.954774910211563,21.055807710438966,0
2050-07-16 18:00:00,16.711803525686264,55.57456939071417,12.683279067277908,0.5267468761652708,0.9099789604544639,5.573639799654483,0
2050-07-16 19:00:00,2.4927142076194286,1.7209290419355967,0.5871248664334416,0.0,0.0,0.0,0
2050-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
