,p61,p62,p60,p63,p64,p65,p67
2030-08-02 21:00:00,7.4255209897692875,2.6741426072481045,8.82467060391874,7.564003374787493,0.0,4.364582755401374,8.165685461418313
2030-08-02 22:00:00,5e-324,0.0,0.7401644716490251,0.0,0.0,0.0,0.7401644716490251
2030-08-02 23:00:00,5e-324,5e-324,0.7544902356164266,0.0,0.0,0.0,0.0
2030-08-03 00:00:00,5e-324,0.7735912542396296,0.658985142500428,0.0,0.0,0.0,0.0
2030-08-03 01:00:00,5e-324,0.18145967692040704,0.06685356518120539,0.0,0.0,0.0,0.0
2030-08-03 02:00:00,4.688502482226404,0.11460611173919943,5e-324,0.0,0.0,0.0,0.0
2030-08-03 03:00:00,5.677873275005361,0.11460611173919943,5e-324,0.0,0.0,0.0,0.0
2030-08-03 04:00:00,5.993040082288182,0.42977291902201387,5e-324,0.0,0.0,0.0,0.0
2030-08-03 05:00:00,7.077022889154818,1.5137557258886547,5e-324,0.0,0.0,0.0,0.0
2030-08-03 06:00:00,6.9385405041366175,1.3752733408704532,5e-324,0.0,0.0,0.0,0.0
2030-08-03 07:00:00,6.9289899948250095,1.3657228315588466,5e-324,0.0,0.0,0.0,0.0
2030-08-03 08:00:00,7.005394069317822,1.442126906051658,5e-324,0.5730305586960345,0.0,0.28651527934800214,1.5552108643802356
2030-08-03 09:00:00,14.186848983069716,8.643210926998327,1.6135699279021383,8.461751250077919,4.9567143327205905,7.1724324930118755,12.148247844355664
2030-08-03 10:00:00,16.933548304441814,17.30643145905495,10.276790459958704,16.765529599755443,13.619934864777218,15.835653025068503,18.906141768748014
2030-08-03 11:00:00,16.754286394733356,17.12716954934649,10.097528550250303,16.258073201990868,13.44067295506876,15.613413823457844,18.726879859039556
2030-08-03 12:00:00,98.58224144220651,23.146562969307844,16.116921970211656,22.27746662195222,10.028703429593335,21.632807243419197,26.651599886665185
2030-08-03 13:00:00,60.639112881384136,21.568521298100393,14.538880299004234,20.69942495074477,8.450661758385884,20.097742864113947,25.07355821545775
2030-08-03 14:00:00,62.8331624031898,23.76257081990607,16.732929820809883,22.893474472550437,10.64471128019155,22.291792385919614,27.267607737263408
2030-08-03 15:00:00,61.02811614329734,21.9575245600136,14.927883560917412,21.088428212657973,8.839665020299087,20.44376883412495,25.462561477370937
2030-08-03 16:00:00,59.80565095141249,20.735059368128752,19.961468113889122,19.865963020773123,7.617199828414236,19.2213036422401,24.240096285486086
2030-08-03 17:00:00,58.43992811985363,19.36933653656989,29.57955067654845,18.500240189214267,6.251476996855381,17.855580810681243,22.87437345392723
2030-08-03 18:00:00,55.35148082693654,16.280889243652794,26.491103383631355,15.411792896297174,3.1630297039382853,14.767133517764147,19.785926161010135
2030-08-03 19:00:00,52.18845112299826,13.117859539714516,35.384355886831884,12.248763192358895,0.0,10.08557283328141,14.717569849407568
2030-08-03 20:00:00,51.47038180708983,6.134656115396247,22.610004363784647,11.04839315621464,0.0,9.36750351737298,13.999500533499152
2030-08-03 21:00:00,47.713802510282065,8.643210926998327,18.853425066976886,7.267937586127875,0.0,4.068516966741752,7.869619672758697
2030-08-03 22:00:00,40.603448327795604,1.5328567445118624,11.743070884490425,0.0,0.0,0.0,0.7592654902722327
2030-08-03 23:00:00,39.939687930639366,0.8690963473556282,66.54764121991985,0.0,0.0,0.0,0.0
2030-09-08 00:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-09-08 01:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-09-08 02:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-09-08 03:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-09-08 04:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-09-08 05:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
