,p60,p61,p62,p63,p64,p65,p67
2030-10-18 16:00:00,-622.7976501033555,1054.633649122302,1061.285885367511,19441.585912941253,6467.94456052512,10032.454938943176,15625.2341
2030-10-18 17:00:00,-572.8771941636634,1091.1835991534947,996.0580669291593,18605.64517320707,6198.095618685046,9551.8288483434,14960.84
2030-10-18 18:00:00,-806.631326074021,943.8470083252489,862.5901151677192,18453.535251402784,6162.446840000001,9350.648100432889,14872.4634
2030-10-18 19:00:00,-1403.1923503383773,571.9728935666001,654.5869482769538,17564.39939955722,5934.2231200000015,8821.13334498106,14321.6619
2030-10-18 20:00:00,-2254.454987593741,165.1508902348877,459.9738721711474,16135.702107685114,5548.63507,8107.649382841443,13391.0624
2030-10-18 21:00:00,-3015.5322179459026,-206.49291173995698,295.4117389100609,14440.421225260257,5048.86116,7413.15780167439,12184.9386
2030-10-18 22:00:00,-3170.674031119276,-408.5892060363973,200.088406108482,12838.274022268408,4524.233896,6767.988855860679,10918.79666
2030-10-18 23:00:00,-2813.2750693577345,-423.70079186525527,178.04864461839918,11778.384803177545,4141.271177000001,6288.054855999808,9994.5536
2030-10-19 00:00:00,-2399.772352441654,-328.3586031807639,220.9961978264796,11224.308144919925,3915.5939020000014,5971.500710185992,9449.89155
2030-10-19 01:00:00,-2092.329280757357,-189.64625475709113,284.750390352309,10905.79036665763,3774.002476,5753.995778947427,9108.19228
2030-10-19 02:00:00,-1818.8349289932312,-6.098682484707524,352.2097391044687,10795.790427640655,3698.935508,5640.9279465460295,8927.04306
2030-10-19 03:00:00,-1488.762914705742,151.84676402059142,419.05146205997494,10929.491345126526,3724.2769829999997,5690.153919485533,8988.17697
2030-10-19 04:00:00,-1293.105483974332,280.1712760746192,489.7759638292939,11615.41192604287,3946.043389,6073.697581938046,9523.39256
2030-10-19 05:00:00,-1153.379153902494,428.41607195292926,588.6850728470132,12982.276432344212,4392.312846,6840.4718267754915,10600.43874
2030-10-19 06:00:00,-1035.2611482154152,515.6505921439356,627.935314968067,13446.737760088201,4530.92526,7138.8096849647645,10934.9407
2030-10-19 07:00:00,-751.109016551483,520.7244081888014,626.0137698043816,13326.791586433927,4468.9112868436505,7055.746903356043,10800.5717
2030-10-19 08:00:00,-185.35568094041145,569.3675288062778,700.0767319510783,13805.42297400295,4592.2004106002605,7272.766585723096,11119.9449
2030-10-19 09:00:00,-734.5396168488055,438.0511819960791,680.389377240549,14200.60415347863,4733.200802247419,7500.5785473466985,11474.5801
2030-10-19 10:00:00,-1366.8823447062075,150.8033283896732,602.3273421404863,14424.353678280675,4849.531549288692,7697.788767005986,11764.2255
2030-10-19 11:00:00,-1313.7870178340074,108.15854839823476,613.268375917232,14801.056426984878,4969.768473440314,7903.308761801219,12057.6015
2030-10-19 12:00:00,-1274.5833645395342,68.5263249798794,620.6307188123459,15253.910126114786,5122.681034052639,8150.237981502134,12425.5489
2030-10-19 13:00:00,-1117.525214243859,95.06605521124743,636.6720524891234,15637.474648919871,5250.945262764988,8360.624194463522,12729.3104
2030-10-19 14:00:00,-855.3266175186994,207.9372306672132,665.9011216286253,15913.764318169835,5338.810924232712,8500.678648751878,12930.717
2030-10-19 15:00:00,-540.1721350570964,366.6235122187948,697.6605184388875,16043.431115025136,5382.073381315603,8557.0602086096,13020.5513
2030-10-19 16:00:00,-172.39207840819927,542.9538993300891,716.3006820733547,15752.229506000036,5288.144058328997,8370.138364719862,12778.2671
2030-10-19 17:00:00,-75.47184101455093,632.5459802765812,693.5969415770281,15243.700719916196,5127.431462839201,7999.114055881286,12376.9157
2030-10-19 18:00:00,-399.91686582685315,314.0156350117612,525.9338140368318,15266.751878785248,5201.81543,7944.799280414356,12554.0701
2030-10-19 19:00:00,-1444.898840443026,-424.9249062190818,178.30816133718736,14560.425472683013,5091.114970000001,7639.045893504955,12286.9205
2030-10-19 20:00:00,-2526.525252785452,-978.3431116299105,-87.17784974443316,13339.20401469953,4805.78564,7117.177088489496,11598.2882
2030-10-19 21:00:00,-2787.6457475028856,-1218.5969224022328,-235.33258739568998,11935.82224092939,4393.2480700000015,6477.349284750914,10602.6774
2030-10-19 22:00:00,-2529.7602245715834,-1258.54997840764,-323.0062846159068,10662.080009156685,3961.69993,5831.036858362772,9561.180878
2030-10-19 23:00:00,-2264.444433683353,-1234.4152114769759,-373.5658127276379,9849.24339064613,3656.354175,5406.886450327111,8824.263952
2030-10-20 00:00:00,-2121.571092871352,-1179.0525754766036,-391.8736603750576,9412.471809375491,3480.648972,5200.285362426406,8400.205246
2030-10-20 01:00:00,-1998.775771407144,-1097.7243674880674,-386.2465464796144,9151.456427620773,3372.01498,5087.446426354258,8138.048444
2030-10-20 02:00:00,-1880.3517012804025,-1010.6755440130496,-358.76656522096516,9070.97597956306,3328.305003,5054.917323219295,8032.527166
2030-10-20 03:00:00,-1795.9966420800965,-851.6838906265093,-275.8073482756665,9258.719778642984,3375.887547000001,5162.41070454986,8147.37965
2030-10-20 04:00:00,-1749.8419727117891,-697.5701672341661,-153.57620970666062,9981.920834244267,3619.443193,5582.725670633004,8735.17545
2030-10-20 05:00:00,-1678.0110753467225,-541.6785771253863,-8.612545549721744,11389.709503900964,4099.165586,6386.080055882375,9892.94315
2030-10-20 06:00:00,-1604.9399418715643,-423.30399277789604,108.15787065523864,11894.372938132405,4287.6864799999985,6716.462910560584,10347.9085
2030-10-20 07:00:00,-1371.305301338511,-290.03898564907144,257.26723393764973,11793.494199385168,4246.29670918652,6667.567582893126,10262.718
2030-10-20 08:00:00,-673.0657291368734,-41.39230491677279,384.249783519404,12556.82381604693,4355.784212897679,6793.718794609225,10548.6753
2030-10-20 09:00:00,7.945555773682202,-448.30201421032905,171.0394537502591,13066.46153702088,4489.776769625798,6961.504481306785,10886.0072
2030-10-20 10:00:00,-244.39977366336535,-728.1997184609377,137.44145664568248,13231.71712460903,4599.965992981367,7155.314152925818,11160.1773
2030-10-20 11:00:00,-850.4368580080744,-740.6519386567975,169.06140448294525,13378.017700917982,4706.88447616272,7332.472282035839,11421.6539
2030-10-20 12:00:00,-1131.5719095059083,-697.7004747270557,209.73376920309067,13743.339205522585,4853.021277373447,7560.834277963364,11773.6499
2030-10-20 13:00:00,-1234.6308074408958,-550.371420457175,288.6040702618811,14123.351585016464,4982.060201042146,7763.233202200794,12079.6878
2030-10-20 14:00:00,-1242.7827898179949,-309.45473934289686,388.9658395994687,14498.384813936424,5097.7109247737135,7942.979691497088,12348.8674
2030-10-20 15:00:00,-1233.8993032227195,-76.55555354776854,471.861970129168,14804.559638956618,5181.498748363671,8067.234823200631,12537.1589
2030-10-20 16:00:00,-1137.7820037337785,95.81843695736515,510.9384290458214,14709.297899574149,5125.466203569771,7950.631403247177,12386.2669
2030-10-20 17:00:00,-1374.937265017074,-42.73074805720648,454.1995914244052,14027.925886802726,4921.431198215029,7489.005116709963,11879.8434
2030-10-20 18:00:00,-2012.1318793449489,-531.5508387091922,260.4281493924219,13663.415948514974,4896.362920000001,7182.28156307292,11816.8841
2030-10-20 19:00:00,-2694.4141436212353,-981.1338363119219,44.22034300626376,13009.690228551673,4728.6212,6778.205244030714,11412.0614
2030-10-20 20:00:00,-3275.3539560272925,-1262.7786869226456,-129.19313416639045,12276.220716376925,4509.42551,6344.804217415759,10883.0623
2030-10-20 21:00:00,-3552.000767878169,-1409.8455783481295,-199.49952363522607,11367.100548845436,4240.7563,5881.783882421693,10234.6376
2030-10-20 22:00:00,-3575.2161516489596,-1530.4359975124144,-269.3907922501028,10411.334094492779,3925.3821590000002,5483.033548350524,9473.516652
2030-10-20 23:00:00,-3597.667065703199,-1587.4254588983626,-328.7060919850835,9655.803196161107,3649.567325,5212.624575013933,8807.88078
