,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2030-09-08 10:00:00,0.0,0.52538437,0.47798002,0.5419684,0.14641571,0.6022158,0.68837667,0.69608754,0.6866277,0.6659493,0.6743236,0.6871251,0.65272427,0.7228803,0.45074743,0.67964864,0.6577463,0.31967202,0.07342368,0.7106191,0.45086706,0.8059013,0.6728372,0.71498585,0.80356276,0.6006124,0.7477854,0.8090598,0.7863379,0.61320263,0.6657997,0.59858036,0.326938,0.68738747,0.4756127,0.6878358,0.70319575,0.5866097,0.7006576,0.6542452,0.6001978,0.16540955,0.063320585,0.19356821,0.13535386,0.06199094,0.6989623,0.5927554,0.701396,0.35259563,0.63647354,0.39527938,0.069122896,0.37192285,0.76556,0.5189634,0.75784993,0.7470329,0.6885863,0.7295075,0.3949527,0.3722747,0.6421433,0.6828598,0.65991503,0.63505596,0.5537309,0.67679256,0.57960486,0.81593156,0.44085985,0.35037214,0.69277173,0.43225196,0.2586839,0.26159665,0.19273803,0.0,0.08711802,0.17896506,0.21637453
2030-09-08 11:00:00,0.0,0.58061737,0.46657848,0.461559,0.12014174,0.56025094,0.7523709,0.76732105,0.75834394,0.7461287,0.75826657,0.73273945,0.7651886,0.6420959,0.3787818,0.7566927,0.7422387,0.31260106,0.019954875,0.49850684,0.35896942,0.6717796,0.5820006,0.5993016,0.74295974,0.53575116,0.6903445,0.74605745,0.70579755,0.66230565,0.70165473,0.6543762,0.36593845,0.75051916,0.58154094,0.7504692,0.76687586,0.7418232,0.7409882,0.72012955,0.6748679,0.14943074,0.052101642,0.1407411,0.10323757,0.04885465,0.73890996,0.5882049,0.7283608,0.41043165,0.638602,0.32875788,0.05142807,0.31297556,0.70384544,0.4255785,0.67682016,0.64709604,0.5687115,0.6041422,0.67859745,0.5061362,0.7172847,0.6738898,0.7272864,0.71472037,0.6514275,0.76145554,0.60139555,0.7595868,0.4040233,0.30770198,0.74656713,0.6207217,0.3809275,0.21479851,0.15362994,0.0,0.076666534,0.25227696,0.2960938
2030-09-08 12:00:00,0.0,0.5844064,0.46697053,0.42174783,0.09113897,0.51762855,0.7677227,0.78879076,0.77813464,0.77701575,0.79266864,0.7100327,0.81043226,0.56169826,0.3362547,0.7797106,0.7659232,0.2721221,0.0,0.34422448,0.25690684,0.53895134,0.48535421,0.5171497,0.67879146,0.43161085,0.6384544,0.64463115,0.6001048,0.6224926,0.65255135,0.6552383,0.37586313,0.73315305,0.6508515,0.75035465,0.76602095,0.7493056,0.69701016,0.7164888,0.69346917,0.12662154,0.047844786,0.1033434,0.06334723,0.075476594,0.7140032,0.5104997,0.68697196,0.52007324,0.5847827,0.2890556,0.042146787,0.29994255,0.6222499,0.39218232,0.5727136,0.53380007,0.4570349,0.47071722,0.72642505,0.6095455,0.7191399,0.6855821,0.72975177,0.7357122,0.6567156,0.7564464,0.6184719,0.66513366,0.33961612,0.25579113,0.72966814,0.66028666,0.45120177,0.16456324,0.10363197,0.0,0.06957451,0.33119854,0.34802642
2030-09-08 13:00:00,0.0,0.55584764,0.45688862,0.4086741,0.07029854,0.4682353,0.73505676,0.7551388,0.7485531,0.75434154,0.7677333,0.6454961,0.78877276,0.4853938,0.31198582,0.7535998,0.7388715,0.22284226,0.0,0.28773928,0.17326437,0.47975975,0.4410012,0.45351267,0.6131576,0.31583136,0.56511664,0.5426383,0.49499136,0.52165616,0.55887717,0.6143144,0.357358,0.67578334,0.6508438,0.72418547,0.7110044,0.68856436,0.63267547,0.6788474,0.66567653,0.12100173,0.035667475,0.089242995,0.041810162,0.13553296,0.6507444,0.42116258,0.61212265,0.5588121,0.5511365,0.3114721,0.03442001,0.33073065,0.5286421,0.39342418,0.4785557,0.42286488,0.39310637,0.3609666,0.66824883,0.57716423,0.67025936,0.6635191,0.688306,0.71701413,0.622773,0.6977924,0.6445773,0.5740853,0.25562087,0.18532702,0.67963034,0.61743003,0.4316313,0.10805338,0.054646224,0.0,0.067386664,0.3766372,0.37018272
2030-09-08 14:00:00,0.0,0.52105117,0.424443,0.3948356,0.06216004,0.41362712,0.5944022,0.67757916,0.6639684,0.6861014,0.6848865,0.5077363,0.70348066,0.42591795,0.30035803,0.6761163,0.6641969,0.2061911,0.0,0.2909295,0.13706522,0.4658853,0.44331703,0.40666732,0.55439776,0.22114451,0.4696085,0.45614147,0.40605286,0.33086613,0.47684917,0.5331919,0.32211643,0.5773473,0.56996834,0.62779355,0.58641994,0.5900811,0.55187225,0.5973923,0.58587146,0.12159289,0.020364752,0.08477497,0.03726166,0.22901379,0.5296511,0.39638045,0.47224775,0.5500099,0.39923123,0.37662172,0.031941872,0.37692547,0.44066632,0.40023553,0.412544,0.3291634,0.3575481,0.26755297,0.5202853,0.45678997,0.5791757,0.59812874,0.5990756,0.6235783,0.5245059,0.615311,0.6101533,0.49931568,0.18045937,0.12769261,0.5863427,0.50857323,0.36699018,0.06539622,0.016888354,0.0,0.0603882,0.35004464,0.33210745
2030-09-08 15:00:00,0.0,0.4985658,0.3779411,0.3682282,0.05980687,0.3710075,0.373637,0.5494638,0.52397996,0.5470869,0.56681824,0.37188897,0.5613018,0.39691114,0.3027743,0.5510926,0.5442299,0.19636129,0.0,0.34782308,0.13949202,0.48493758,0.4785662,0.39177844,0.51243776,0.18241678,0.411229,0.4023695,0.3474868,0.22661582,0.31523895,0.43738356,0.27232856,0.4480302,0.45097765,0.4724026,0.44280088,0.43552077,0.44043785,0.4466767,0.42595425,0.12268509,0.023345318,0.16872038,0.047342107,0.36534446,0.37825662,0.33527356,0.27842113,0.39535215,0.2757622,0.4268355,0.04263713,0.4053402,0.39382437,0.3929475,0.38095492,0.26083085,0.33379385,0.2017321,0.4029447,0.31540015,0.42973828,0.48703134,0.46383068,0.48594466,0.40118718,0.49230886,0.48848727,0.45683828,0.14824164,0.0970667,0.4490025,0.3750214,0.3058336,0.046548907,0.0,0.0,0.04662286,0.30942854,0.28093046
2030-09-08 16:00:00,0.0,0.51199305,0.3670058,0.35141787,0.06336772,0.3414503,0.2786179,0.3471202,0.36441737,0.32474494,0.3531639,0.2248101,0.39606354,0.4042766,0.31023213,0.37281388,0.36992723,0.17387192,0.0,0.43209538,0.18829368,0.5193903,0.50906914,0.4087246,0.4814083,0.18182036,0.39693686,0.37651882,0.2997211,0.147555,0.19796075,0.30796036,0.19263674,0.320679,0.29934043,0.3275832,0.31233475,0.26575315,0.315857,0.2840877,0.2679833,0.15110144,0.035849046,0.42475158,0.06878756,0.43451434,0.21339391,0.23186228,0.15120842,0.23724227,0.18235175,0.43852288,0.054669622,0.39795297,0.37754288,0.37269014,0.3618087,0.19547439,0.3126814,0.16974588,0.28719646,0.1878528,0.28512505,0.30997092,0.2923747,0.30211753,0.26487646,0.32940203,0.33341712,0.44433603,0.13612203,0.075206496,0.31032166,0.22808227,0.22775531,0.037644956,0.0,0.0,0.008807506,0.2710334,0.22981441
2030-09-08 17:00:00,0.0,0.55013275,0.41562817,0.35030562,0.08011797,0.32673556,0.104027025,0.1654157,0.16761693,0.16486618,0.17103845,0.09170408,0.17306213,0.4311606,0.32195932,0.14988145,0.15594,0.1497141,0.024570283,0.51573104,0.265724,0.5501309,0.5112322,0.444904,0.45829338,0.17803943,0.3977535,0.34089795,0.24662106,0.07111326,0.08167832,0.1602527,0.105276436,0.16859551,0.1450829,0.17128655,0.16054024,0.13080655,0.152448,0.12762763,0.13221726,0.29261357,0.047171142,0.7019498,0.0904076,0.3884986,0.05090345,0.08837935,0.04074283,0.08736924,0.07750681,0.41591537,0.05165531,0.36582017,0.3637663,0.337353,0.33250514,0.14669552,0.28544658,0.13820007,0.12752962,0.08145868,0.12312603,0.14457881,0.12124804,0.13644442,0.13733843,0.12905653,0.13249293,0.43083185,0.11635815,0.05355939,0.1553611,0.110499926,0.13223815,0.024736982,0.0,0.0,0.0,0.16404185,0.13714984
2030-09-08 18:00:00,0.0,0.55533534,0.47205296,0.34548068,0.14904705,0.277899,0.01670172,0.031001396,0.040413976,0.042266324,0.037266325,0.00013664016,0.042900432,0.45814368,0.315524,0.01383293,0.014943717,0.119046606,0.05633967,0.51943624,0.290075,0.5270862,0.41150984,0.46124256,0.38016143,0.15977503,0.31764898,0.26086995,0.16682331,0.0059979283,0.0022505834,0.028484501,0.012285683,0.034509942,0.01859425,0.03888995,0.026440684,0.033698417,0.020912226,0.021888329,0.025719067,0.6060731,0.07807685,0.77805424,0.114985526,0.37797242,0.0,0.0020475346,0.0,0.0032661448,0.0,0.3275459,0.047421202,0.30179104,0.2856696,0.28430024,0.26362872,0.091051675,0.23171899,0.09769242,0.010070458,0.0,0.0069191353,0.017357327,0.0025403001,0.014032651,0.025578,0.008886977,0.011818289,0.371732,0.09414693,0.035728227,0.028935147,0.026655922,0.033838857,0.0,0.0,0.0,0.0,0.04091265,0.032336563
2030-09-08 19:00:00,0.0,0.41557935,0.47677004,0.3885335,0.33984724,0.30526212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37959287,0.31253985,0.0,0.0,0.10428036,0.13608436,0.38251695,0.31915376,0.37250727,0.29424348,0.38368928,0.28529316,0.10979699,0.25824156,0.16458167,0.10038083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980886,0.16793719,0.7837154,0.17567788,0.3814825,0.0,0.0,0.0,0.0,0.0,0.2850804,0.060932186,0.3111939,0.24950221,0.2997049,0.2563088,0.049721625,0.22929652,0.07196237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504686,0.061230738,0.020865144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-08 20:00:00,0.0,0.27975902,0.42287558,0.42014742,0.6198479,0.36770555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623456,0.32879835,0.0,0.0,0.13370767,0.27894428,0.31285688,0.29735106,0.29030937,0.2653248,0.25760266,0.2722727,0.07893072,0.24296947,0.11468948,0.066071324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135038,0.29583874,0.7688643,0.188828,0.36740392,0.0,0.0,0.0,0.0,0.0,0.2758137,0.041830596,0.29937226,0.2356845,0.2887094,0.24557163,0.025477465,0.20441075,0.04112325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19043826,0.047777034,0.020879755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-08 21:00:00,0.0,0.2472811,0.3467924,0.39952508,0.7600087,0.3876754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32293466,0.37165427,0.0,0.0,0.19310325,0.4605048,0.29130158,0.30697212,0.27619144,0.26880077,0.1790393,0.2756403,0.062975265,0.24478896,0.08434187,0.041921217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059083,0.3828342,0.7479965,0.16400039,0.35081264,0.0,0.0,0.0,0.0,0.0,0.29287282,0.03329498,0.29740483,0.2397957,0.29202983,0.23288779,0.0,0.16936725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14719576,0.04052952,0.020658795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-08 22:00:00,0.0,0.2576149,0.3628483,0.4051998,0.7859615,0.4124126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30636925,0.37199363,0.0,0.0,0.24674903,0.60814536,0.27187073,0.31619707,0.2604452,0.28237107,0.13147527,0.26198447,0.051719874,0.2415421,0.06672478,0.018941905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815922,0.36266047,0.72959936,0.13209118,0.3392105,0.0,0.0,0.0,0.0,0.0,0.30207646,0.036864217,0.290808,0.23900042,0.31190446,0.20820713,0.0,0.12819979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119982444,0.031184671,0.010088585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-08 23:00:00,0.0,0.2713873,0.26325533,0.36168286,0.7576609,0.4372684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892185,0.31968886,0.0,0.0,0.26000518,0.6420146,0.26010665,0.30436984,0.2416311,0.27969742,0.107018925,0.22760412,0.04270897,0.21958695,0.04922492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391981,0.32214412,0.7126799,0.12298796,0.32185334,0.0,0.0,0.0,0.0,0.0,0.29321066,0.035160203,0.29096314,0.2132537,0.32082188,0.16777134,0.0,0.08532625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107391395,0.018513247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546364,0.0,0.0
2030-09-09 00:00:00,0.0,0.2782952,0.17602389,0.28781942,0.7010083,0.4484878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27578664,0.2223787,0.0,0.0,0.24891111,0.623624,0.25967216,0.28274316,0.22398841,0.26627526,0.09280448,0.19149092,0.033725988,0.17865407,0.035728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970658,0.301178,0.6928092,0.11693661,0.30689716,0.0,0.0,0.0,0.0,0.0,0.28766346,0.0341778,0.29340675,0.173601,0.31443465,0.11688657,0.0,0.04439155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09378042,0.0008659054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077549204,0.0,0.0
2030-09-09 01:00:00,0.0,0.27164432,0.19265883,0.22359659,0.6249599,0.3962835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579432,0.17522293,0.0,0.0,0.23085093,0.5835701,0.2579137,0.25876558,0.20967701,0.23998399,0.08219855,0.16893111,0.027335202,0.13412593,0.022820938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64886177,0.27940443,0.66187334,0.1160039,0.2963398,0.0,0.0,0.0,0.0,0.0,0.28282422,0.037431214,0.2861716,0.12704305,0.2919939,0.07331315,0.0,0.005462607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574039,0.0,0.0
2030-09-09 02:00:00,0.0,0.25244263,0.15477148,0.16657346,0.5676766,0.34654844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22781911,0.24006492,0.0,0.0,0.21321332,0.5662141,0.24919271,0.24934049,0.20022206,0.21998918,0.06551456,0.14904428,0.037987247,0.09876003,0.008054696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072443,0.2721403,0.6272515,0.111127496,0.29173568,0.0,0.0,0.0,0.0,0.0,0.2705661,0.04302996,0.27418706,0.088026375,0.2646299,0.039632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055932626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025959631,0.0,0.0
2030-09-09 03:00:00,0.0,0.21193679,0.1106033,0.11049247,0.5287644,0.2962884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18092689,0.18953075,0.0,0.0,0.189602,0.54646266,0.23812538,0.2333257,0.19258069,0.20521154,0.04855713,0.121085264,0.022318568,0.065433346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58589727,0.24588947,0.61278206,0.08712304,0.2945189,0.0,0.0,0.0,0.0,0.0,0.22839063,0.04097344,0.21808127,0.051637083,0.20028456,0.007739234,0.0,0.0,0.017420404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042697623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085241115,0.0,0.0
2030-09-09 04:00:00,0.0,0.17460746,0.10459775,0.07642357,0.5250309,0.256608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12440594,0.10076432,0.0,0.0,0.1793539,0.5411911,0.23696439,0.21596356,0.18170369,0.20391755,0.033244066,0.09668537,0.0,0.042785443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58371764,0.23491426,0.6194777,0.07175213,0.30353737,0.0,0.0,0.0,0.0,0.0,0.18511106,0.03449902,0.15596305,0.027851468,0.13895054,0.0,0.048266456,0.0,0.088249676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013243645,0.0,0.0
2030-09-09 05:00:00,0.0,0.14624105,0.09880675,0.050639544,0.5449691,0.21464907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11766635,0.052830335,0.0,0.0,0.17254607,0.5561937,0.23516852,0.19590168,0.1673251,0.21037214,0.017851656,0.07548242,0.0,0.029637147,0.0,0.031748075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58884317,0.24496405,0.63403,0.06522457,0.31657702,0.0,0.0,0.0,0.0,0.0,0.14982076,0.029580247,0.10984948,0.01259009,0.09347576,0.0,0.11206794,0.0,0.18153886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022805406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008824436,0.0,0.0
2030-09-09 06:00:00,0.0,0.10844334,0.08613412,0.033348218,0.5558386,0.19363278,0.0,0.0,0.0,0.0,0.0,0.0043798317,0.0,0.08064647,0.030134715,0.0,0.0,0.14495069,0.5536763,0.21708108,0.16112998,0.15253545,0.19759229,0.0013849295,0.05608791,0.0,0.021802284,0.024763888,0.07925077,0.0,0.00473982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038091156,0.0,0.0,0.5933387,0.22827163,0.6414772,0.04923582,0.29294106,0.024031382,0.015547812,0.03594353,0.019225124,0.04226776,0.101185285,0.0,0.07000408,0.008528136,0.0575164,0.0,0.18450841,0.0,0.27069753,0.012794036,0.034302954,0.022867525,0.0056393393,0.02606287,0.008703076,0.0024074009,0.011914794,0.008385939,0.021375734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-09-09 07:00:00,0.0,0.11449042,0.06001899,0.0,0.5445736,0.14628349,0.137144,0.15305258,0.12650512,0.07582647,0.07278181,0.20777696,0.08041216,0.060953453,0.013392276,0.06953964,0.084909186,0.048059758,0.5273152,0.08696888,0.048793253,0.060907356,0.08705114,0.0,0.0014224731,0.0,0.0,0.020664033,0.064014755,0.16810372,0.20532015,0.13999632,0.17305698,0.1374132,0.1775878,0.106070176,0.15542014,0.075346775,0.14744172,0.10401064,0.15067886,0.5751731,0.19348153,0.59319717,0.0,0.19374846,0.208362,0.21552414,0.24660625,0.21289586,0.25795257,0.0040015816,0.0,0.0,0.0,0.0,0.0,0.11857168,0.019029632,0.1572771,0.17197675,0.23597872,0.20023261,0.1473042,0.23542844,0.18064931,0.17230332,0.21237433,0.19871612,0.0,0.0,0.0,0.085150495,0.08771072,0.08922114,0.0,0.0,0.0,0.0,0.08210648,0.10275288
2030-09-09 08:00:00,0.0,0.12607221,0.04651904,0.009366134,0.5011122,0.17206527,0.34087428,0.38550362,0.2940971,0.24211876,0.28535295,0.43748388,0.30597085,0.0380639,0.03007277,0.21490481,0.3092676,0.11324295,0.5061542,0.047060728,0.0830022,0.0179347,0.13262199,0.0,0.015337052,0.0,0.0,0.0,0.0,0.3943852,0.43845317,0.3675334,0.4018475,0.36366287,0.40677667,0.33025968,0.38385123,0.27691993,0.35424936,0.27044815,0.38496673,0.5157487,0.3054603,0.5434628,0.05667962,0.30261472,0.4519874,0.44678774,0.48065594,0.43867877,0.4877692,0.04355288,0.04032665,0.04264614,0.0,0.034010258,0.0,0.0063667893,0.0,0.03739254,0.3764083,0.45483395,0.385156,0.35872298,0.44580296,0.39407992,0.40193215,0.43543044,0.41863176,0.0,0.0,0.0,0.23246847,0.29373053,0.30552885,0.0,0.0,0.0,0.0,0.25071618,0.29008102
2030-09-09 09:00:00,0.0,0.03465156,0.03259322,0.025171267,0.43729475,0.16826312,0.45858023,0.5246386,0.42207795,0.39994916,0.5052138,0.6127664,0.52931815,0.0,0.022372503,0.38496453,0.51101124,0.111756496,0.4386196,0.011745298,0.058314487,0.0,0.08798886,0.0,0.029098306,0.0,0.013606245,0.0,0.0,0.5851907,0.62071943,0.5653491,0.5846138,0.55535305,0.5920724,0.5187331,0.5514314,0.45637077,0.5212887,0.43930534,0.5603227,0.4161045,0.28587794,0.41951248,0.053632826,0.27142078,0.62848014,0.6249182,0.6578001,0.60610896,0.658847,0.039213564,0.030240428,0.025731709,0.0,0.042737223,0.0,0.0,0.0,0.0,0.5438384,0.60219806,0.5372061,0.5342614,0.59989196,0.5750505,0.57252765,0.59987885,0.59027886,0.0,0.0,0.0,0.3723001,0.48101848,0.48939666,0.0,0.0,0.0,0.0,0.4276835,0.46479863
2030-09-09 10:00:00,0.0,0.0,0.032980327,0.044644274,0.3746906,0.13022278,0.48046982,0.44018185,0.5179033,0.525309,0.65731615,0.70664346,0.6731621,0.0,0.019329961,0.4683758,0.6469436,0.05943343,0.34223437,0.0,0.026388036,0.0,0.054806802,0.0,0.02775522,0.0,0.012477393,0.0,0.0,0.70280945,0.73886997,0.68757105,0.69698775,0.6764043,0.7029065,0.6513376,0.6504743,0.59909093,0.6167306,0.5650423,0.6872141,0.3191648,0.1879389,0.28101563,0.019421589,0.18688487,0.7275373,0.73145473,0.75854236,0.7021207,0.75542283,0.019254157,0.004966399,0.009544158,0.0,0.040307805,0.0,0.0,0.0,0.0,0.6577824,0.6850264,0.647165,0.65436906,0.70173657,0.6929379,0.68594944,0.70438576,0.6947078,0.0,0.0,0.0,0.48085785,0.5971127,0.60206044,0.0,0.0,0.0,0.0,0.5604643,0.5929748
2030-09-09 11:00:00,0.0,0.0,0.035239607,0.06062829,0.3330372,0.10936091,0.5316783,0.3815993,0.6598435,0.6518519,0.7281525,0.7333383,0.76094687,0.0,0.016757343,0.5528844,0.73219895,0.029182753,0.25330958,0.0,0.007959276,0.0,0.043118406,0.0,0.025372764,0.0,0.00046414373,0.0,0.0,0.75654507,0.7988073,0.74862015,0.75794566,0.7486934,0.7654891,0.71174246,0.7030162,0.70237404,0.6577942,0.6614663,0.7411769,0.25586697,0.10808652,0.19695431,0.0,0.14294414,0.76538694,0.78351146,0.798994,0.74175894,0.79840165,0.019619301,0.0,0.018132223,0.0,0.047597583,0.0,0.0,0.0,0.0,0.72178555,0.7220411,0.712274,0.7006942,0.7500805,0.7460544,0.74045616,0.7547725,0.74335694,0.0,0.0,0.0,0.5693073,0.67331433,0.67415756,0.0,0.0,0.0,0.0,0.6289088,0.64010656
2030-09-09 12:00:00,0.0,0.0,0.039356865,0.079357706,0.31201017,0.11223299,0.60749733,0.3074358,0.73401064,0.72295535,0.75693995,0.71368974,0.79154634,0.0,0.023985345,0.6303088,0.75349736,0.013934132,0.17946553,0.0,0.0061270646,0.0,0.04125644,0.0,0.025771528,0.0,0.0,0.0,0.0,0.7554492,0.7886004,0.75538826,0.7584578,0.7588727,0.7683472,0.72471344,0.7134482,0.75057435,0.61278594,0.7142071,0.7507124,0.21565542,0.054283433,0.17002484,0.0,0.11637835,0.72865295,0.7689335,0.77201986,0.73002326,0.7845194,0.029741567,0.0,0.031821687,0.0,0.058689076,0.0,0.0,0.0,0.0,0.73518515,0.7084144,0.72946286,0.65519047,0.7481674,0.7460742,0.7396406,0.7630849,0.7442779,0.0,0.0,0.0,0.56203425,0.71288306,0.69543904,0.0,0.0,0.0,0.0,0.63174236,0.6381254
2030-09-09 13:00:00,0.0,0.0,0.049165983,0.09187029,0.297942,0.12771522,0.5848569,0.2863351,0.72908986,0.68709797,0.7313899,0.6792668,0.7500819,0.0,0.034352414,0.6526813,0.7335399,0.013681344,0.116406806,0.0,0.018530726,0.0,0.045287237,0.0,0.029760234,0.0,0.0,0.0,0.0,0.7137896,0.7310332,0.7180596,0.71462643,0.7246607,0.72450256,0.69453305,0.6707019,0.7302189,0.50295913,0.7014119,0.71519226,0.19633979,0.020404251,0.16883062,0.0,0.10282046,0.6445296,0.7096799,0.69134164,0.67801046,0.7226572,0.038887374,0.0,0.042990237,0.0,0.06970701,0.0,0.0,0.0,0.0,0.69536877,0.6487989,0.6941451,0.53002965,0.702533,0.6954474,0.70260614,0.7097385,0.7069835,0.0,0.0,0.0,0.5315603,0.6909517,0.66975695,0.0,0.0,0.0,0.0,0.60036385,0.59350836
