,p61,p62,p60,p63,p64,p65,p67
2030-01-01 00:00:00,0.8910528759999999,0.6397470290999999,0.3745017737,12.3142084,4.037572134000001,5.776733472,7.513440987999998
2030-01-01 01:00:00,0.8747790279999997,0.6280636908,0.3676610038,12.08930914,3.9638237089999997,5.671229037,7.376225326000002
2030-01-01 02:00:00,0.85590655,0.6145139433999999,0.35972985510000005,11.82850828,3.878317935,5.548877610000002,7.217091217999999
2030-01-01 03:00:00,0.844827889,0.606560755,0.35507424730000003,11.67540433,3.82811462,5.477052584,7.123681837
2030-01-01 04:00:00,0.8454265140000001,0.6069895598999999,0.3553254688,11.683672660000001,3.830831705,5.480932229,7.128719579000001
2030-01-01 05:00:00,0.8598653939999998,0.6173571443000002,0.36139419120000005,11.883221460000001,3.8962553840000016,5.574555358,7.250478851000001
2030-01-01 06:00:00,0.8878644210000001,0.637458118,0.373161267,12.2701434,4.02312027,5.756067890000001,7.486562309999998
2030-01-01 07:00:00,0.90904603,0.65266688,0.38206417499999995,12.5628915,4.11910689,5.8933954,7.665171099999999
2030-01-01 08:00:00,0.93719984,0.6728804,0.393896304,12.9519634,4.24667828,6.0759065,7.9025741
2030-01-01 09:00:00,0.96262383,0.69113423,0.40458263299999997,13.3033251,4.36187298,6.2407441,8.116939499999997
2030-01-01 10:00:00,0.97107665,0.69720294,0.408134819,13.4201262,4.4001737400000005,6.2955338,8.1882202
2030-01-01 11:00:00,0.96974542,0.69624639,0.407576082,13.4017651,4.39415066,6.2869004,8.177004699999998
2030-01-01 12:00:00,0.96417216,0.69224622,0.40523271099999997,13.324718,4.36889041,6.2507725,8.1300016
2030-01-01 13:00:00,0.95065118,0.68253688,0.399549761,13.1378557,4.3076229600000016,6.1631193,8.0159905
2030-01-01 14:00:00,0.9338556,0.67047943,0.392491281,12.9057674,4.23152256,6.0542311,7.874383000000002
2030-01-01 15:00:00,0.92556896,0.66452977,0.389008371,12.7912372,4.193980689999998,6.0005085,7.8044952
2030-01-01 16:00:00,0.93010283,0.66778485,0.390913954,12.853888999999999,4.2145152,6.0299043,7.8427297
2030-01-01 17:00:00,0.98989205,0.7107112400000002,0.416042703,13.6801737,4.4854375300000005,6.41752146,8.3468809
2030-01-01 18:00:00,1.0866009800000005,0.7801455100000003,0.456688421,15.0166625,4.92364752,7.044484409999999,9.162329100000001
2030-01-01 19:00:00,1.10103437,0.7905085799999998,0.462755404,15.2161259,4.9890528000000005,7.13805883,9.284034
2030-01-01 20:00:00,1.09962698,0.789498018,0.46216376600000003,15.1966854,4.982677470000001,7.12893538,9.2721771
2030-01-01 21:00:00,1.09033064,0.782822892,0.45825576500000004,15.0682058,4.940538979999999,7.0686580800000005,9.193768500000001
2030-01-01 22:00:00,1.0577578029999999,0.7594375062000001,0.44456660819999994,14.618073059999999,4.792959868,6.857494395000002,8.91912957
2030-01-01 23:00:00,1.0138739890000001,0.7279288755,0.42612265080000006,14.01159235,4.594104745000002,6.572990936,8.549095979000002
2030-01-02 00:00:00,0.979207708,0.7030406209,0.4115522864,13.53250552,4.437016138,6.348259214000002,8.256777491
2030-01-02 01:00:00,0.9669309027,0.6942267763,0.406392747,13.36284646,4.381398527,6.268669750999998,8.153271726999998
2030-01-02 02:00:00,0.9673713665,0.6945420319,0.40657758310000003,13.36892884,4.3833893040000005,6.271503611,8.156969099
2030-01-02 03:00:00,0.9803166294,0.7038365364,0.4120176234,13.547838729999999,4.442048814,6.355445698,8.266126005
2030-01-02 04:00:00,1.0123045272,0.7268029392999997,0.4254628991,13.989910680000001,4.586995806,6.562812933,8.535850616
2030-01-02 05:00:00,1.0761417605999997,0.7726364376,0.4522927252,14.87212627,4.876262853999999,6.9766839260000015,9.074151475
2030-01-02 06:00:00,1.1621531299999999,0.8343890240000001,0.48844228,16.0607693,5.265983,7.53429269,9.799386
2030-01-02 07:00:00,1.20876816,0.8678586869999998,0.508034365,16.704999100000002,5.477207210000001,7.836497920000002,10.1924625
2030-01-02 08:00:00,1.21580712,0.8729117970000002,0.510992902,16.8022713,5.5091091500000005,7.882133909999999,10.251815800000001
2030-01-02 09:00:00,1.2135447800000003,0.871286199,0.510041414,16.7710127,5.49886369,7.867471659999999,10.2327332
2030-01-02 10:00:00,1.20241471,0.8632961650000002,0.505363825,16.617212,5.448432470000002,7.795320090000001,10.138898999999999
2030-01-02 11:00:00,1.1713006300000004,0.8409569240000002,0.4922875809999999,16.1871921,5.3074354600000015,7.593583089999999,9.8765276
2030-01-02 12:00:00,1.1367881,0.816178048,0.477781317,15.7102567,5.15105652,7.369848000000001,9.5855173
2030-01-02 13:00:00,1.0979375400000002,0.7882847690000001,0.4614534860000001,15.1733437,4.97501938,7.11798603,9.257923
2030-01-02 14:00:00,1.06550876,0.7650009200000002,0.447823642,14.7251839,4.8280654799999985,6.90774059,8.9844804
2030-01-02 15:00:00,1.04857485,0.7528444799999999,0.44070622400000004,14.491159600000001,4.75134005,6.797967059999999,8.8416905
2030-01-02 16:00:00,1.0552726300000004,0.75765295,0.443520888,14.5837261,4.78168968,6.841375,8.898174999999998
2030-01-02 17:00:00,1.1307297699999999,0.8118291399999997,0.475236107,15.626514499999999,5.123609579999998,7.330575129999998,9.534424300000001
2030-01-02 18:00:00,1.24126318,0.8911878199999999,0.5216914370000002,17.1540764,5.624462570000001,8.0471722,10.4664609
2030-01-02 19:00:00,1.26458372,0.9079316,0.53149353,17.476358400000002,5.730123150000001,8.1983628,10.6631064
2030-01-02 20:00:00,1.27152105,0.9129124900000001,0.534407965,17.5722502,5.761559569999998,8.243325859999999,10.7216023
2030-01-02 21:00:00,1.25389226,0.900255809,0.5269993070000001,17.3286165,5.681678620000002,8.12904468,10.572959650000001
2030-01-02 22:00:00,1.1998333419999998,0.8614430557000002,0.5042797106000001,16.58154196,5.436745793,7.778577365000001,10.117119975
2030-01-02 23:00:00,1.142819972,0.8205088027,0.4803177779,15.793614869999999,5.178396856,7.408966273,9.636377576000001
2030-01-03 00:00:00,1.1108615085,0.7975637739,0.4668855113,15.3519462,5.033576256,7.201765227,9.366900422999999
2030-01-03 01:00:00,1.1035185062000001,0.7922915294000002,0.4637991332,15.250475019999998,5.000305259000002,7.154160045000001,9.304981307
2030-01-03 02:00:00,1.1117621349000002,0.7982097858999997,0.4672629943,15.364396669999998,5.037655198,7.207600251999998,9.37449975
2030-01-03 03:00:00,1.1352506289,0.8150740416,0.47713620100000004,15.68899787,5.14409875,7.359889810000002,9.572544266
2030-01-03 04:00:00,1.1854226658,0.8510970373,0.4982222243,16.382376380000004,5.371437892,7.685146862,9.995607199
2030-01-03 05:00:00,1.2950404632,0.9298000623,0.5442944558999999,17.897270239999997,5.868135912,8.395806737000001,10.919918124
2030-01-03 06:00:00,1.4508024300000004,1.041631562,0.609759379,20.049888,6.573942129999999,9.40561379,12.233313999999996
2030-01-03 07:00:00,1.49720686,1.074947446,0.6292621749999999,20.6911731,6.784202779999999,9.70646829,12.6245981
2030-01-03 08:00:00,1.4377367300000001,1.0322492079999999,0.604268016,19.869319100000002,6.514729270000002,9.32091048,12.1231466
2030-01-03 09:00:00,1.36515879,0.980141025,0.5737631559999999,18.8662847,6.18585181,8.85038945,11.5111569
2030-01-03 10:00:00,1.30107276,0.934129898,0.5468300419999998,17.980642800000002,5.8954705999999995,8.43491263,10.970781800000001
2030-01-03 11:00:00,1.2420738599999999,0.891769531,0.5220332980000002,17.165277000000003,5.628133870000002,8.052423079999999,10.4732921
2030-01-03 12:00:00,1.1913940399999998,0.8553837609999998,0.500732407,16.4649014,5.398494609999999,7.72387139,10.0459637
2030-01-03 13:00:00,1.15258036,0.82751793,0.48441927900000004,15.928503000000001,5.22261635,7.472230340000001,9.7186838
2030-01-03 14:00:00,1.11952327,0.80378479,0.47052564800000013,15.4716646,5.072834129999999,7.25793699,9.439945100000001
2030-01-03 15:00:00,1.1009504300000001,0.79044872,0.462720246,15.2149704,4.98866808,7.1375228,9.2833215
2030-01-03 16:00:00,1.1056427199999996,0.79381712,0.46469225999999997,15.2798192,5.00993181,7.167928300000002,9.322901900000002
2030-01-03 17:00:00,1.1760992000000001,0.8444022999999999,0.494302815,16.2535201,5.32918857,7.624706999999998,9.9169962
2030-01-03 18:00:00,1.28422875,0.92203548,0.539749942,17.7478397,5.819142730000001,8.3257083,10.8287531
2030-01-03 19:00:00,1.30082435,0.93395107,0.5467252650000001,17.9772202,5.894347229999998,8.433310299999999,10.9686897
2030-01-03 20:00:00,1.29655768,0.93088729,0.5449319269999999,17.918226999999998,5.87500627,8.405640940000001,10.9327002
